date,Ticker,deltaH
2023-02-01,AMZN,0.1907
2023-02-02,AMZN,0.1876
2023-02-03,AMZN,0.1882
2023-02-06,AMZN,0.1905
2023-02-07,AMZN,0.186
2023-02-08,AMZN,0.1807
2023-02-09,AMZN,0.1812
2023-02-10,AMZN,0.1714
2023-02-13,AMZN,0.1708
2023-02-14,AMZN,0.1695
2023-02-15,AMZN,0.1735
2023-02-16,AMZN,0.1776
2023-02-17,AMZN,0.1787
2023-02-21,AMZN,0.1782
2023-02-22,AMZN,0.1762
2023-02-23,AMZN,0.1793
2023-02-24,AMZN,0.1785
2023-02-27,AMZN,0.1785
2023-02-28,AMZN,0.1804
2023-03-01,AMZN,0.1775
2023-03-02,AMZN,0.1777
2023-03-03,AMZN,0.1825
2023-03-06,AMZN,0.1873
2023-03-07,AMZN,0.1851
2023-03-08,AMZN,0.1791
2023-03-09,AMZN,0.1759
2023-03-10,AMZN,0.1742
2023-03-13,AMZN,0.167
2023-03-14,AMZN,0.1693
2023-03-15,AMZN,0.167
2023-03-16,AMZN,0.1678
2023-03-17,AMZN,0.1694
2023-03-20,AMZN,0.1712
2023-03-21,AMZN,0.1725
2023-03-22,AMZN,0.1705
2023-03-23,AMZN,0.1732
2023-03-24,AMZN,0.1767
2023-03-27,AMZN,0.1774
2023-03-28,AMZN,0.1785
2023-03-29,AMZN,0.1755
2023-03-30,AMZN,0.1689
2023-03-31,AMZN,0.1675
2023-04-03,AMZN,0.1713
2023-04-04,AMZN,0.1693
2023-04-05,AMZN,0.1646
2023-04-06,AMZN,0.1658
2023-04-10,AMZN,0.1673
2023-04-11,AMZN,0.1634
2023-04-12,AMZN,0.1556
2023-04-13,AMZN,0.149
2023-04-14,AMZN,0.1535
2023-04-17,AMZN,0.1579
2023-04-18,AMZN,0.1593
2023-04-19,AMZN,0.1546
2023-04-20,AMZN,0.1526
2023-04-21,AMZN,0.1476
2023-04-24,AMZN,0.1509
2023-04-25,AMZN,0.15
2023-04-26,AMZN,0.1507
2023-04-27,AMZN,0.1553
2023-04-28,AMZN,0.1558
2023-05-01,AMZN,0.1538
2023-05-02,AMZN,0.1497
2023-05-03,AMZN,0.1495
2023-05-04,AMZN,0.1493
2023-05-05,AMZN,0.1528
2023-05-08,AMZN,0.1563
2023-05-09,AMZN,0.1578
2023-05-10,AMZN,0.154
2023-05-11,AMZN,0.15
2023-05-12,AMZN,0.1483
2023-05-15,AMZN,0.1469
2023-05-16,AMZN,0.1537
2023-05-17,AMZN,0.1561
2023-05-18,AMZN,0.1583
2023-05-19,AMZN,0.164
2023-05-22,AMZN,0.1665
2023-05-23,AMZN,0.1591
2023-05-24,AMZN,0.1588
2023-05-25,AMZN,0.1537
2023-05-26,AMZN,0.1602
2023-05-30,AMZN,0.1677
2023-05-31,AMZN,0.1641
2023-06-01,AMZN,0.1565
2023-06-02,AMZN,0.1497
2023-06-05,AMZN,0.1467
2023-06-06,AMZN,0.1469
2023-06-07,AMZN,0.1474
2023-06-08,AMZN,0.1452
2023-06-09,AMZN,0.1422
2023-06-12,AMZN,0.1379
2023-06-13,AMZN,0.1288
2023-06-14,AMZN,0.1263
2023-06-15,AMZN,0.1279
2023-06-16,AMZN,0.1262
2023-06-20,AMZN,0.1304
2023-06-21,AMZN,0.1271
2023-06-22,AMZN,0.1229
2023-06-23,AMZN,0.1249
2023-06-26,AMZN,0.1225
2023-06-27,AMZN,0.1201
2023-06-28,AMZN,0.125
2023-06-29,AMZN,0.1307
2022-04-18,NVDA,0.1815
2022-04-19,NVDA,0.1814
2022-04-20,NVDA,0.1799
2022-04-21,NVDA,0.182
2022-04-22,NVDA,0.1816
2022-04-25,NVDA,0.182
2022-04-26,NVDA,0.1822
2022-04-27,NVDA,0.1888
2022-04-28,NVDA,0.1898
2022-04-29,NVDA,0.1928
2022-05-02,NVDA,0.1905
2022-05-03,NVDA,0.1887
2022-05-04,NVDA,0.1845
2022-05-05,NVDA,0.1925
2022-05-06,NVDA,0.198
2022-05-09,NVDA,0.202
2022-05-10,NVDA,0.2036
2022-05-11,NVDA,0.2008
2022-05-12,NVDA,0.1989
2022-05-13,NVDA,0.2043
2022-05-16,NVDA,0.2037
2022-05-17,NVDA,0.2041
2022-05-18,NVDA,0.2032
2022-05-19,NVDA,0.2058
2022-05-20,NVDA,0.2004
2022-05-23,NVDA,0.1985
2022-05-24,NVDA,0.1997
2022-05-25,NVDA,0.2029
2022-05-26,NVDA,0.204
2022-05-27,NVDA,0.205
2022-05-31,NVDA,0.2022
2022-06-01,NVDA,0.2106
2022-06-02,NVDA,0.2042
2022-06-03,NVDA,0.2064
2022-06-06,NVDA,0.2104
2022-06-07,NVDA,0.2126
2022-06-08,NVDA,0.2143
2022-06-09,NVDA,0.2131
2022-06-10,NVDA,0.2108
2022-06-13,NVDA,0.2087
2022-06-14,NVDA,0.2091
2022-06-15,NVDA,0.208
2022-06-16,NVDA,0.2106
2022-06-17,NVDA,0.2121
2022-06-21,NVDA,0.2063
2022-06-22,NVDA,0.2016
2022-06-23,NVDA,0.2008
2022-06-24,NVDA,0.2053
2022-06-27,NVDA,0.2016
2022-06-28,NVDA,0.2091
2022-06-29,NVDA,0.2092
2022-06-30,NVDA,0.2068
2022-07-01,NVDA,0.2054
2022-07-05,NVDA,0.2062
2022-07-06,NVDA,0.203
2022-07-07,NVDA,0.2072
2022-07-08,NVDA,0.2041
2022-07-11,NVDA,0.204
2022-07-12,NVDA,0.2044
2022-07-13,NVDA,0.2059
2022-07-14,NVDA,0.2044
2022-07-15,NVDA,0.2058
2022-07-18,NVDA,0.2077
2022-07-19,NVDA,0.2094
2022-07-20,NVDA,0.2096
2022-07-21,NVDA,0.2076
2022-07-22,NVDA,0.204
2022-07-25,NVDA,0.2028
2022-07-26,NVDA,0.1968
2022-07-27,NVDA,0.1974
2022-07-28,NVDA,0.1978
2022-07-29,NVDA,0.1972
2022-08-01,NVDA,0.1949
2022-08-02,NVDA,0.1969
2022-08-03,NVDA,0.1969
2022-08-04,NVDA,0.199
2022-08-05,NVDA,0.1987
2022-08-08,NVDA,0.1943
2022-08-09,NVDA,0.1981
2022-08-10,NVDA,0.2047
2022-08-11,NVDA,0.2038
2022-08-12,NVDA,0.2001
2022-08-15,NVDA,0.1971
2022-08-16,NVDA,0.1997
2022-08-17,NVDA,0.1958
2022-08-18,NVDA,0.1983
2022-08-19,NVDA,0.1969
2022-08-22,NVDA,0.1934
2022-08-23,NVDA,0.1934
2022-08-24,NVDA,0.195
2022-08-25,NVDA,0.1895
2022-08-26,NVDA,0.1954
2022-08-29,NVDA,0.1904
2022-08-30,NVDA,0.1901
2022-08-31,NVDA,0.1875
2022-09-01,NVDA,0.1859
2022-09-02,NVDA,0.1818
2022-09-06,NVDA,0.1878
2022-09-07,NVDA,0.1901
2022-09-08,NVDA,0.1875
2022-09-09,NVDA,0.1858
2022-09-12,NVDA,0.1811
2022-09-13,NVDA,0.1791
2022-09-14,NVDA,0.182
2022-09-15,NVDA,0.1836
2022-09-16,NVDA,0.1807
2022-09-19,NVDA,0.1793
2022-09-20,NVDA,0.1749
2022-09-21,NVDA,0.171
2022-09-22,NVDA,0.1701
2022-09-23,NVDA,0.1666
2022-09-26,NVDA,0.1701
2022-09-27,NVDA,0.1652
2022-09-28,NVDA,0.1644
2022-09-29,NVDA,0.1599
2022-09-30,NVDA,0.1628
2022-10-03,NVDA,0.1595
2022-10-04,NVDA,0.165
2022-10-05,NVDA,0.1712
2022-10-06,NVDA,0.1821
2022-10-07,NVDA,0.1779
2022-10-10,NVDA,0.1765
2022-10-11,NVDA,0.1762
2022-10-12,NVDA,0.1707
2022-10-13,NVDA,0.1738
2022-10-14,NVDA,0.1716
2022-10-17,NVDA,0.1795
2022-10-18,NVDA,0.1806
2022-10-19,NVDA,0.1722
2022-10-20,NVDA,0.1657
2022-10-21,NVDA,0.1656
2022-10-24,NVDA,0.1622
2022-10-25,NVDA,0.1544
2022-10-26,NVDA,0.1535
2022-10-27,NVDA,0.1488
2022-10-28,NVDA,0.1474
2022-10-31,NVDA,0.1418
2022-11-01,NVDA,0.1411
2022-11-02,NVDA,0.1376
2022-11-03,NVDA,0.1422
2022-11-04,NVDA,0.1405
2022-11-07,NVDA,0.1389
2022-11-08,NVDA,0.1368
2022-11-09,NVDA,0.1391
2022-11-10,NVDA,0.1375
2022-11-11,NVDA,0.136
2022-11-14,NVDA,0.1341
2022-11-15,NVDA,0.1334
2022-11-16,NVDA,0.1348
2022-11-17,NVDA,0.1317
2022-11-18,NVDA,0.13
2022-11-21,NVDA,0.1285
2022-11-22,NVDA,0.1303
2022-11-23,NVDA,0.1283
2022-11-25,NVDA,0.1284
2022-11-28,NVDA,0.1235
2022-11-29,NVDA,0.1167
2022-11-30,NVDA,0.117
2022-12-01,NVDA,0.1179
2022-12-02,NVDA,0.1188
2022-12-05,NVDA,0.1199
2022-12-06,NVDA,0.12
2022-12-07,NVDA,0.1211
2022-12-08,NVDA,0.1278
2022-12-09,NVDA,0.123
2022-12-12,NVDA,0.1215
2022-12-13,NVDA,0.1206
2022-12-14,NVDA,0.1197
2022-12-15,NVDA,0.1171
2022-12-16,NVDA,0.1227
2022-12-19,NVDA,0.1219
2022-12-20,NVDA,0.1167
2022-12-21,NVDA,0.114
2022-12-22,NVDA,0.1146
2022-12-23,NVDA,0.118
2022-12-27,NVDA,0.125
2022-12-28,NVDA,0.129
2022-12-29,NVDA,0.132
2022-12-30,NVDA,0.1343
2023-01-03,NVDA,0.137
2023-01-04,NVDA,0.1381
2023-01-05,NVDA,0.1414
2023-01-06,NVDA,0.1426
2023-01-09,NVDA,0.1444
2023-01-10,NVDA,0.1489
2023-01-11,NVDA,0.1508
2023-01-12,NVDA,0.1518
2023-01-13,NVDA,0.157
2023-01-17,NVDA,0.1607
2023-01-18,NVDA,0.1646
2023-01-19,NVDA,0.1694
2023-01-20,NVDA,0.1756
2023-01-23,NVDA,0.181
2023-01-24,NVDA,0.1879
2023-01-25,NVDA,0.1902
2023-01-26,NVDA,0.1962
2023-01-27,NVDA,0.2023
2023-01-30,NVDA,0.2032
2023-01-31,NVDA,0.2033
2023-02-01,NVDA,0.2087
2023-02-02,NVDA,0.2097
2023-02-03,NVDA,0.2166
2023-02-06,NVDA,0.2228
2023-02-07,NVDA,0.2289
2023-02-08,NVDA,0.2278
2023-02-09,NVDA,0.2277
2023-02-10,NVDA,0.2281
2023-02-13,NVDA,0.2249
2023-02-14,NVDA,0.2218
2023-02-15,NVDA,0.2273
2023-02-16,NVDA,0.2312
2023-02-17,NVDA,0.2322
2023-02-21,NVDA,0.2296
2023-02-22,NVDA,0.2295
2023-02-23,NVDA,0.2358
2023-02-24,NVDA,0.2366
2023-02-27,NVDA,0.2359
2023-02-28,NVDA,0.2361
2023-03-01,NVDA,0.2392
2023-03-02,NVDA,0.2331
2023-03-03,NVDA,0.2218
2023-03-06,NVDA,0.212
2023-03-07,NVDA,0.2086
2023-03-08,NVDA,0.2104
2023-03-09,NVDA,0.2115
2023-03-10,NVDA,0.2109
2023-03-13,NVDA,0.2098
2023-03-14,NVDA,0.2096
2023-03-15,NVDA,0.2088
2023-03-16,NVDA,0.2146
2023-03-17,NVDA,0.211
2023-03-20,NVDA,0.2091
2023-03-21,NVDA,0.2068
2023-03-22,NVDA,0.2026
2023-03-23,NVDA,0.2001
2023-03-24,NVDA,0.2037
2023-03-27,NVDA,0.2063
2023-03-28,NVDA,0.2074
2023-03-29,NVDA,0.2057
2023-03-30,NVDA,0.2076
2023-03-31,NVDA,0.2071
2023-04-03,NVDA,0.2078
2023-04-04,NVDA,0.2084
2023-04-05,NVDA,0.2096
2023-04-06,NVDA,0.2085
2023-04-10,NVDA,0.2091
2023-04-11,NVDA,0.2031
2023-04-12,NVDA,0.2057
2023-04-13,NVDA,0.2043
2023-04-14,NVDA,0.2027
2023-04-17,NVDA,0.2021
2023-04-18,NVDA,0.2037
2023-04-19,NVDA,0.2036
2023-04-20,NVDA,0.2019
2023-04-21,NVDA,0.2052
2023-04-24,NVDA,0.2045
2023-04-25,NVDA,0.2078
2023-04-26,NVDA,0.2077
2023-04-27,NVDA,0.2068
2023-04-28,NVDA,0.208
2023-05-01,NVDA,0.2066
2023-05-02,NVDA,0.2087
2023-05-03,NVDA,0.2089
2023-05-04,NVDA,0.206
2023-05-05,NVDA,0.2006
2023-05-08,NVDA,0.207
2023-05-09,NVDA,0.2052
2023-05-10,NVDA,0.2054
2023-05-11,NVDA,0.2051
2023-05-12,NVDA,0.2098
2023-05-15,NVDA,0.2101
2023-05-16,NVDA,0.2155
2023-05-17,NVDA,0.2125
2023-05-18,NVDA,0.2187
2023-05-19,NVDA,0.2216
2023-05-22,NVDA,0.2203
2023-05-23,NVDA,0.2191
2023-05-24,NVDA,0.2134
2023-05-25,NVDA,0.2151
2023-05-26,NVDA,0.2137
2023-05-30,NVDA,0.2176
2023-05-31,NVDA,0.2188
2023-06-01,NVDA,0.216
2023-06-02,NVDA,0.2156
2023-06-05,NVDA,0.2179
2023-06-06,NVDA,0.2168
2023-06-07,NVDA,0.2206
2023-06-08,NVDA,0.227
2023-06-09,NVDA,0.2274
2023-06-12,NVDA,0.2288
2023-06-13,NVDA,0.2234
2023-06-14,NVDA,0.2243
2023-06-15,NVDA,0.2196
2023-06-16,NVDA,0.2242
2023-06-20,NVDA,0.2251
2023-06-21,NVDA,0.2293
2023-06-22,NVDA,0.2262
2023-06-23,NVDA,0.222
2023-06-26,NVDA,0.2224
2023-06-27,NVDA,0.223
2023-06-28,NVDA,0.2212
2023-06-29,NVDA,0.2223
2022-04-18,XOM,0.182
2022-04-19,XOM,0.1797
2022-04-20,XOM,0.176
2022-04-21,XOM,0.1687
2022-04-22,XOM,0.1638
2022-04-25,XOM,0.1647
2022-04-26,XOM,0.158
2022-04-27,XOM,0.1475
2022-04-28,XOM,0.1484
2022-04-29,XOM,0.1514
2022-05-02,XOM,0.151
2022-05-03,XOM,0.1547
2022-05-04,XOM,0.1514
2022-05-05,XOM,0.1481
2022-05-06,XOM,0.1488
2022-05-09,XOM,0.1494
2022-05-10,XOM,0.1496
2022-05-11,XOM,0.1455
2022-05-12,XOM,0.1344
2022-05-13,XOM,0.1211
2022-05-16,XOM,0.1213
2022-05-17,XOM,0.1133
2022-05-18,XOM,0.104
2022-05-19,XOM,0.1067
2022-05-20,XOM,0.1059
2022-05-23,XOM,0.1046
2022-05-24,XOM,0.109
2022-05-25,XOM,0.1037
2022-05-26,XOM,0.1135
2022-05-27,XOM,0.1164
2022-05-31,XOM,0.1129
2022-06-01,XOM,0.1157
2022-06-02,XOM,0.1171
2022-06-03,XOM,0.1244
2022-06-06,XOM,0.1253
2022-06-07,XOM,0.1305
2022-06-08,XOM,0.1319
2022-06-09,XOM,0.1268
2022-06-10,XOM,0.1379
2022-06-13,XOM,0.1394
2022-06-14,XOM,0.1423
2022-06-15,XOM,0.1499
2022-06-16,XOM,0.1501
2022-06-17,XOM,0.1491
2022-06-21,XOM,0.1524
2022-06-22,XOM,0.15
2022-06-23,XOM,0.1417
2022-06-24,XOM,0.1398
2022-06-27,XOM,0.1422
2022-06-28,XOM,0.1419
2022-06-29,XOM,0.1433
2022-06-30,XOM,0.1439
2022-07-01,XOM,0.1353
2022-07-05,XOM,0.1379
2022-07-06,XOM,0.1392
2022-07-07,XOM,0.1345
2022-07-08,XOM,0.137
2022-07-11,XOM,0.1393
2022-07-12,XOM,0.1442
2022-07-13,XOM,0.1434
2022-07-14,XOM,0.147
2022-07-15,XOM,0.1448
2022-07-18,XOM,0.1431
2022-07-19,XOM,0.1366
2022-07-20,XOM,0.137
2022-07-21,XOM,0.1423
2022-07-22,XOM,0.1362
2022-07-25,XOM,0.1313
2022-07-26,XOM,0.1354
2022-07-27,XOM,0.1331
2022-07-28,XOM,0.1315
2022-07-29,XOM,0.1375
2022-08-01,XOM,0.1362
2022-08-02,XOM,0.1356
2022-08-03,XOM,0.132
2022-08-04,XOM,0.1352
2022-08-05,XOM,0.1384
2022-08-08,XOM,0.1423
2022-08-09,XOM,0.1416
2022-08-10,XOM,0.136
2022-08-11,XOM,0.1483
2022-08-12,XOM,0.1542
2022-08-15,XOM,0.1499
2022-08-16,XOM,0.1522
2022-08-17,XOM,0.1559
2022-08-18,XOM,0.1565
2022-08-19,XOM,0.166
2022-08-22,XOM,0.1622
2022-08-23,XOM,0.1622
2022-08-24,XOM,0.1639
2022-08-25,XOM,0.1587
2022-08-26,XOM,0.1555
2022-08-29,XOM,0.1577
2022-08-30,XOM,0.1629
2022-08-31,XOM,0.1633
2022-09-01,XOM,0.1651
2022-09-02,XOM,0.1608
2022-09-06,XOM,0.1583
2022-09-07,XOM,0.163
2022-09-08,XOM,0.1598
2022-09-09,XOM,0.1634
2022-09-12,XOM,0.1728
2022-09-13,XOM,0.1678
2022-09-14,XOM,0.1697
2022-09-15,XOM,0.1755
2022-09-16,XOM,0.1828
2022-09-19,XOM,0.183
2022-09-20,XOM,0.1756
2022-09-21,XOM,0.1765
2022-09-22,XOM,0.1727
2022-09-23,XOM,0.1741
2022-09-26,XOM,0.1752
2022-09-27,XOM,0.1718
2022-09-28,XOM,0.1745
2022-09-29,XOM,0.1714
2022-09-30,XOM,0.166
2022-10-03,XOM,0.1676
2022-10-04,XOM,0.1641
2022-10-05,XOM,0.1614
2022-10-06,XOM,0.1725
2022-10-07,XOM,0.1795
2022-10-10,XOM,0.1825
2022-10-11,XOM,0.1831
2022-10-12,XOM,0.1835
2022-10-13,XOM,0.1874
2022-10-14,XOM,0.1899
2022-10-17,XOM,0.1877
2022-10-18,XOM,0.1802
2022-10-19,XOM,0.1855
2022-10-20,XOM,0.1777
2022-10-21,XOM,0.1743
2022-10-24,XOM,0.1752
2022-10-25,XOM,0.1713
2022-10-26,XOM,0.1673
2022-10-27,XOM,0.1703
2022-10-28,XOM,0.173
2022-10-31,XOM,0.1725
2022-11-01,XOM,0.1766
2022-11-02,XOM,0.1764
2022-11-03,XOM,0.1673
2022-11-04,XOM,0.1727
2022-11-07,XOM,0.179
2022-11-08,XOM,0.1796
2022-11-09,XOM,0.1843
2022-11-10,XOM,0.1863
2022-11-11,XOM,0.1882
2022-11-14,XOM,0.1877
2022-11-15,XOM,0.1806
2022-11-16,XOM,0.1843
2022-11-17,XOM,0.1855
2022-11-18,XOM,0.1848
2022-11-21,XOM,0.1823
2022-11-22,XOM,0.1922
2022-11-23,XOM,0.2049
2022-11-25,XOM,0.2054
2022-11-28,XOM,0.2074
2022-11-29,XOM,0.2061
2022-11-30,XOM,0.1975
2022-12-01,XOM,0.1925
2022-12-02,XOM,0.1868
2022-12-05,XOM,0.1917
2022-12-06,XOM,0.2026
2022-12-07,XOM,0.1973
2022-12-08,XOM,0.1988
2022-12-09,XOM,0.2091
2022-12-12,XOM,0.2108
2022-12-13,XOM,0.2086
2022-12-14,XOM,0.1993
2022-12-15,XOM,0.2012
2022-12-16,XOM,0.1921
2022-12-19,XOM,0.2009
2022-12-20,XOM,0.2024
2022-12-21,XOM,0.1967
2022-12-22,XOM,0.1969
2022-12-23,XOM,0.1993
2022-12-27,XOM,0.1984
2022-12-28,XOM,0.2015
2022-12-29,XOM,0.2021
2022-12-30,XOM,0.199
2023-01-03,XOM,0.205
2023-01-04,XOM,0.2078
2023-01-05,XOM,0.2054
2023-01-06,XOM,0.2058
2023-01-09,XOM,0.2086
2023-01-10,XOM,0.2091
2023-01-11,XOM,0.2168
2023-01-12,XOM,0.2116
2023-01-13,XOM,0.2068
2023-01-17,XOM,0.2116
2023-01-18,XOM,0.207
2023-01-19,XOM,0.2034
2023-01-20,XOM,0.2062
2023-01-23,XOM,0.2046
2023-01-24,XOM,0.2026
2023-01-25,XOM,0.2016
2023-01-26,XOM,0.1965
2023-01-27,XOM,0.1999
2023-01-30,XOM,0.2015
2023-01-31,XOM,0.2008
2023-02-01,XOM,0.1935
2023-02-02,XOM,0.2011
2023-02-03,XOM,0.2067
2023-02-06,XOM,0.2072
2023-02-07,XOM,0.2129
2023-02-08,XOM,0.2174
2023-02-09,XOM,0.2112
2023-02-10,XOM,0.206
2023-02-13,XOM,0.2008
2023-02-14,XOM,0.2029
2023-02-15,XOM,0.2043
2023-02-16,XOM,0.2044
2023-02-17,XOM,0.201
2023-02-21,XOM,0.2042
2023-02-22,XOM,0.2063
2023-02-23,XOM,0.2022
2023-02-24,XOM,0.2065
2023-02-27,XOM,0.2033
2023-02-28,XOM,0.1954
2023-03-01,XOM,0.2005
2023-03-02,XOM,0.2
2023-03-03,XOM,0.2046
2023-03-06,XOM,0.2087
2023-03-07,XOM,0.2002
2023-03-08,XOM,0.2007
2023-03-09,XOM,0.2091
2023-03-10,XOM,0.216
2023-03-13,XOM,0.2124
2023-03-14,XOM,0.2062
2023-03-15,XOM,0.203
2023-03-16,XOM,0.1993
2023-03-17,XOM,0.2037
2023-03-20,XOM,0.2025
2023-03-21,XOM,0.1983
2023-03-22,XOM,0.2005
2023-03-23,XOM,0.2015
2023-03-24,XOM,0.1978
2023-03-27,XOM,0.2079
2023-03-28,XOM,0.2081
2023-03-29,XOM,0.2124
2023-03-30,XOM,0.2138
2023-03-31,XOM,0.2251
2023-04-03,XOM,0.2263
2023-04-04,XOM,0.2258
2023-04-05,XOM,0.2247
2023-04-06,XOM,0.2185
2023-04-10,XOM,0.2191
2023-04-11,XOM,0.2089
2023-04-12,XOM,0.2007
2023-04-13,XOM,0.197
2023-04-14,XOM,0.1941
2023-04-17,XOM,0.183
2023-04-18,XOM,0.18
2023-04-19,XOM,0.1768
2023-04-20,XOM,0.1717
2023-04-21,XOM,0.1718
2023-04-24,XOM,0.1682
2023-04-25,XOM,0.1655
2023-04-26,XOM,0.1599
2023-04-27,XOM,0.1539
2023-04-28,XOM,0.1434
2023-05-01,XOM,0.1424
2023-05-02,XOM,0.1328
2023-05-03,XOM,0.1303
2023-05-04,XOM,0.1287
2023-05-05,XOM,0.1208
2023-05-08,XOM,0.1059
2023-05-09,XOM,0.094
2023-05-10,XOM,0.0815
2023-05-11,XOM,0.0745
2023-05-12,XOM,0.0628
2023-05-15,XOM,0.0557
2023-05-16,XOM,0.0553999999999999
2023-05-17,XOM,0.0580000000000001
2023-05-18,XOM,0.0634
2023-05-19,XOM,0.0635
2023-05-22,XOM,0.0667
2023-05-23,XOM,0.0684
2023-05-24,XOM,0.0619
2023-05-25,XOM,0.0628000000000001
2023-05-26,XOM,0.0597
2023-05-30,XOM,0.0606
2023-05-31,XOM,0.0805
2023-06-01,XOM,0.0718
2023-06-02,XOM,0.0631
2023-06-05,XOM,0.063
2023-06-06,XOM,0.0675
2023-06-07,XOM,0.0622
2023-06-08,XOM,0.0626
2023-06-09,XOM,0.0691000000000001
2023-06-12,XOM,0.0673
2023-06-13,XOM,0.0714
2023-06-14,XOM,0.0741
2023-06-15,XOM,0.0741999999999999
2023-06-16,XOM,0.075
2023-06-20,XOM,0.0750000000000001
2023-06-21,XOM,0.0730999999999999
2023-06-22,XOM,0.0831000000000001
2023-06-23,XOM,0.0789
2023-06-26,XOM,0.0772
2023-06-27,XOM,0.0736
2023-06-28,XOM,0.0804
2023-06-29,XOM,0.0814
2022-04-18,GOOGL,0.1927
2022-04-19,GOOGL,0.1908
2022-04-20,GOOGL,0.1868
2022-04-21,GOOGL,0.1876
2022-04-22,GOOGL,0.1924
2022-04-25,GOOGL,0.1956
2022-04-26,GOOGL,0.1948
2022-04-27,GOOGL,0.192
2022-04-28,GOOGL,0.1935
2022-04-29,GOOGL,0.1965
2022-05-02,GOOGL,0.1998
2022-05-03,GOOGL,0.1973
2022-05-04,GOOGL,0.1958
2022-05-05,GOOGL,0.2
2022-05-06,GOOGL,0.2023
2022-05-09,GOOGL,0.2075
2022-05-10,GOOGL,0.2068
2022-05-11,GOOGL,0.2039
2022-05-12,GOOGL,0.2056
2022-05-13,GOOGL,0.2063
2022-05-16,GOOGL,0.2064
2022-05-17,GOOGL,0.1955
2022-05-18,GOOGL,0.1919
2022-05-19,GOOGL,0.1963
2022-05-20,GOOGL,0.1917
2022-05-23,GOOGL,0.1865
2022-05-24,GOOGL,0.1852
2022-05-25,GOOGL,0.1844
2022-05-26,GOOGL,0.1919
2022-05-27,GOOGL,0.194
2022-05-31,GOOGL,0.1982
2022-06-01,GOOGL,0.1969
2022-06-02,GOOGL,0.1894
2022-06-03,GOOGL,0.1906
2022-06-06,GOOGL,0.1944
2022-06-07,GOOGL,0.2001
2022-06-08,GOOGL,0.1997
2022-06-09,GOOGL,0.1952
2022-06-10,GOOGL,0.1945
2022-06-13,GOOGL,0.1987
2022-06-14,GOOGL,0.2044
2022-06-15,GOOGL,0.2047
2022-06-16,GOOGL,0.201
2022-06-17,GOOGL,0.2016
2022-06-21,GOOGL,0.2047
2022-06-22,GOOGL,0.2001
2022-06-23,GOOGL,0.1975
2022-06-24,GOOGL,0.1987
2022-06-27,GOOGL,0.1979
2022-06-28,GOOGL,0.1974
2022-06-29,GOOGL,0.1971
2022-06-30,GOOGL,0.1958
2022-07-01,GOOGL,0.1961
2022-07-05,GOOGL,0.1992
2022-07-06,GOOGL,0.2012
2022-07-07,GOOGL,0.1977
2022-07-08,GOOGL,0.1969
2022-07-11,GOOGL,0.2004
2022-07-12,GOOGL,0.2061
2022-07-13,GOOGL,0.2026
2022-07-14,GOOGL,0.2056
2022-07-15,GOOGL,0.2064
2022-07-18,GOOGL,0.2038
2022-07-19,GOOGL,0.2043
2022-07-20,GOOGL,0.2093
2022-07-21,GOOGL,0.2116
2022-07-22,GOOGL,0.2087
2022-07-25,GOOGL,0.209
2022-07-26,GOOGL,0.2108
2022-07-27,GOOGL,0.211
2022-07-28,GOOGL,0.2121
2022-07-29,GOOGL,0.2093
2022-08-01,GOOGL,0.2021
2022-08-02,GOOGL,0.2004
2022-08-03,GOOGL,0.2023
2022-08-04,GOOGL,0.2125
2022-08-05,GOOGL,0.2124
2022-08-08,GOOGL,0.2158
2022-08-09,GOOGL,0.2238
2022-08-10,GOOGL,0.2231
2022-08-11,GOOGL,0.2251
2022-08-12,GOOGL,0.2156
2022-08-15,GOOGL,0.212
2022-08-16,GOOGL,0.2174
2022-08-17,GOOGL,0.218
2022-08-18,GOOGL,0.2181
2022-08-19,GOOGL,0.2202
2022-08-22,GOOGL,0.2173
2022-08-23,GOOGL,0.2204
2022-08-24,GOOGL,0.2186
2022-08-25,GOOGL,0.2167
2022-08-26,GOOGL,0.217
2022-08-29,GOOGL,0.2136
2022-08-30,GOOGL,0.2179
2022-08-31,GOOGL,0.2238
2022-09-01,GOOGL,0.2283
2022-09-02,GOOGL,0.2288
2022-09-06,GOOGL,0.2245
2022-09-07,GOOGL,0.2238
2022-09-08,GOOGL,0.2234
2022-09-09,GOOGL,0.2288
2022-09-12,GOOGL,0.2241
2022-09-13,GOOGL,0.2182
2022-09-14,GOOGL,0.2171
2022-09-15,GOOGL,0.2211
2022-09-16,GOOGL,0.2272
2022-09-19,GOOGL,0.2288
2022-09-20,GOOGL,0.2265
2022-09-21,GOOGL,0.2267
2022-09-22,GOOGL,0.2263
2022-09-23,GOOGL,0.2282
2022-09-26,GOOGL,0.2265
2022-09-27,GOOGL,0.2216
2022-09-28,GOOGL,0.2198
2022-09-29,GOOGL,0.2198
2022-09-30,GOOGL,0.2164
2022-10-03,GOOGL,0.2161
2022-10-04,GOOGL,0.217
2022-10-05,GOOGL,0.2203
2022-10-06,GOOGL,0.2292
2022-10-07,GOOGL,0.2253
2022-10-10,GOOGL,0.2228
2022-10-11,GOOGL,0.2198
2022-10-12,GOOGL,0.2211
2022-10-13,GOOGL,0.2257
2022-10-14,GOOGL,0.2246
2022-10-17,GOOGL,0.2248
2022-10-18,GOOGL,0.2227
2022-10-19,GOOGL,0.2225
