date,Ticker,deltaH
2021-04-15,MA,0.2866
2021-04-16,MA,0.2765
2021-04-19,MA,0.2465
2021-04-20,MA,0.2585
2021-04-21,MA,0.2685
2021-04-22,MA,0.2692
2021-04-23,MA,0.2408
2021-04-26,MA,0.2468
2021-04-27,MA,0.2405
2021-04-28,MA,0.2414
2021-04-29,MA,0.2316
2021-04-30,MA,0.2248
2021-05-03,MA,0.2149
2021-05-04,MA,0.2388
2021-05-05,MA,0.2576
2021-05-06,MA,0.2809
2021-05-07,MA,0.2594
2021-05-10,MA,0.2429
2021-05-11,MA,0.2306
2021-05-12,MA,0.2342
2021-05-13,MA,0.2358
2021-05-14,MA,0.2444
2021-05-17,MA,0.2401
2021-05-18,MA,0.2394
2021-05-19,MA,0.2511
2021-05-20,MA,0.2578
2021-05-21,MA,0.2363
2021-05-24,MA,0.2355
2021-05-25,MA,0.2205
2021-05-26,MA,0.2342
2021-05-27,MA,0.2233
2021-05-28,MA,0.2108
2021-06-01,MA,0.2004
2021-06-02,MA,0.2118
2021-06-03,MA,0.2156
2021-06-04,MA,0.23
2021-06-07,MA,0.219
2021-06-08,MA,0.2352
2021-06-09,MA,0.2436
2021-06-10,MA,0.2501
2021-06-11,MA,0.2394
2021-06-14,MA,0.2295
2021-06-15,MA,0.2288
2021-06-16,MA,0.2365
2021-06-17,MA,0.2307
2021-06-18,MA,0.2323
2021-06-21,MA,0.203
2021-06-22,MA,0.2024
2021-06-23,MA,0.2132
2021-06-24,MA,0.2255
2021-06-25,MA,0.2096
2021-06-28,MA,0.2113
2021-06-29,MA,0.2012
2021-06-30,MA,0.2007
2021-07-01,MA,0.2255
2021-07-02,MA,0.2428
2021-07-06,MA,0.2138
2021-07-07,MA,0.2173
2021-07-08,MA,0.2207
2021-07-09,MA,0.2311
2021-07-12,MA,0.2393
2021-07-13,MA,0.2122
2021-07-14,MA,0.1978
2021-07-15,MA,0.218
2021-07-16,MA,0.2434
2021-07-19,MA,0.2553
2021-07-20,MA,0.2265
2021-07-21,MA,0.2316
2021-07-22,MA,0.231
2021-07-23,MA,0.2441
2021-07-26,MA,0.2363
2021-07-27,MA,0.2479
2021-07-28,MA,0.2237
2021-07-29,MA,0.2289
2021-07-30,MA,0.2373
2021-08-02,MA,0.2496
2021-08-03,MA,0.2441
2021-08-04,MA,0.2521
2021-08-05,MA,0.2574
2021-08-06,MA,0.2687
2021-08-09,MA,0.2814
2021-08-10,MA,0.2992
2021-08-11,MA,0.2899
2021-08-12,MA,0.2682
2021-08-13,MA,0.2804
2021-08-16,MA,0.2944
2021-08-17,MA,0.2668
2021-08-18,MA,0.2786
2021-08-19,MA,0.2839
2021-08-20,MA,0.2929
2021-08-23,MA,0.3051
2021-08-24,MA,0.3065
2021-08-25,MA,0.2975
2021-08-26,MA,0.3164
2021-08-27,MA,0.3188
2021-08-30,MA,0.3319
2021-08-31,MA,0.3034
2021-09-01,MA,0.3133
2021-09-02,MA,0.3134
2021-09-03,MA,0.3204
2021-09-07,MA,0.3049
2021-09-08,MA,0.3002
2021-09-09,MA,0.3049
2021-09-10,MA,0.3259
2021-09-13,MA,0.3477
2021-09-14,MA,0.3522
2021-09-15,MA,0.3245
2021-09-16,MA,0.3148
2021-09-17,MA,0.3093
2021-09-20,MA,0.312
2021-09-21,MA,0.3026
2021-09-22,MA,0.2999
2021-09-23,MA,0.307
2021-09-24,MA,0.3222
2021-09-27,MA,0.3202
2021-09-28,MA,0.3348
2021-09-29,MA,0.2913
2021-09-30,MA,0.305
2021-10-01,MA,0.3136
2021-10-04,MA,0.3285
2021-10-05,MA,0.3373
2021-10-06,MA,0.3214
2021-10-07,MA,0.2953
2021-10-08,MA,0.3048
2021-10-11,MA,0.3147
2021-10-12,MA,0.3225
2021-10-13,MA,0.3015
2021-10-14,MA,0.2939
2021-10-15,MA,0.2827
2021-10-18,MA,0.2838
2021-10-19,MA,0.2792
2021-10-20,MA,0.28
2021-10-21,MA,0.2812
2021-10-22,MA,0.2951
2021-10-25,MA,0.3093
2021-10-26,MA,0.3231
2021-10-27,MA,0.3034
2021-10-28,MA,0.3032
2021-10-29,MA,0.2838
2021-11-01,MA,0.28
2021-11-02,MA,0.2584
2021-11-03,MA,0.2634
2021-11-04,MA,0.2463
2021-11-05,MA,0.2469
2021-11-08,MA,0.2433
2021-11-09,MA,0.2553
2021-11-10,MA,0.2172
2021-11-11,MA,0.2167
2021-11-12,MA,0.2192
2021-11-15,MA,0.2137
2021-11-16,MA,0.2165
2021-11-17,MA,0.2092
2021-11-18,MA,0.1818
2021-11-19,MA,0.1857
2021-11-22,MA,0.1995
2021-11-23,MA,0.2024
2021-11-24,MA,0.1811
2021-11-26,MA,0.185
2021-11-29,MA,0.1685
2021-11-30,MA,0.1767
2021-12-01,MA,0.1562
2021-12-02,MA,0.1364
2021-12-03,MA,0.1146
2021-12-06,MA,0.1205
2021-12-07,MA,0.157
2021-12-08,MA,0.1839
2021-12-09,MA,0.1516
2021-12-10,MA,0.1606
2021-12-13,MA,0.1734
2021-12-14,MA,0.1963
2021-12-15,MA,0.2003
2021-12-16,MA,0.1846
2021-12-17,MA,0.1776
2021-12-20,MA,0.1753
2021-12-21,MA,0.1853
2021-12-22,MA,0.2014
2021-12-23,MA,0.1833
2021-12-27,MA,0.1922
2021-12-28,MA,0.1887
2021-12-29,MA,0.1982
2021-12-30,MA,0.1986
2021-12-31,MA,0.201
2022-01-03,MA,0.1857
2022-01-04,MA,0.2025
2022-01-05,MA,0.2114
2022-01-06,MA,0.2348
2022-01-07,MA,0.215
2022-01-10,MA,0.2124
2022-01-11,MA,0.2115
2022-01-12,MA,0.2275
2022-01-13,MA,0.2381
2022-01-14,MA,0.2365
2022-01-18,MA,0.2263
2022-01-19,MA,0.2269
2022-01-20,MA,0.2229
2022-01-21,MA,0.2394
2022-01-24,MA,0.2166
2022-01-25,MA,0.2212
2022-01-26,MA,0.2167
2022-01-27,MA,0.2299
2022-01-28,MA,0.2162
2022-01-31,MA,0.2262
2022-02-01,MA,0.2272
2022-02-02,MA,0.2401
2022-02-03,MA,0.2346
2022-02-04,MA,0.2303
2022-02-07,MA,0.1955
2022-02-08,MA,0.2141
2022-02-09,MA,0.2361
2022-02-10,MA,0.2297
2022-02-11,MA,0.2231
2022-02-14,MA,0.2225
2022-02-15,MA,0.1945
2022-02-16,MA,0.1999
2022-02-17,MA,0.2174
2022-02-18,MA,0.2129
2022-02-22,MA,0.1904
2022-02-23,MA,0.1916
2022-02-24,MA,0.1838
2022-02-25,MA,0.1899
2022-02-28,MA,0.1885
2022-03-01,MA,0.1785
2022-03-02,MA,0.1651
2022-03-03,MA,0.1726
2022-03-04,MA,0.1736
2022-03-07,MA,0.1848
2022-03-08,MA,0.174
2022-03-09,MA,0.1633
2022-03-10,MA,0.1546
2022-03-11,MA,0.171
2022-03-14,MA,0.1782
2022-03-15,MA,0.1799
2022-03-16,MA,0.1641
2022-03-17,MA,0.1661
2022-03-18,MA,0.1783
2022-03-21,MA,0.1832
2022-03-22,MA,0.1649
2022-03-23,MA,0.1717
2022-03-24,MA,0.1739
2022-03-25,MA,0.178
2022-03-28,MA,0.1828
2022-03-29,MA,0.1743
2022-03-30,MA,0.159
2022-03-31,MA,0.155
2022-04-01,MA,0.164
2022-04-04,MA,0.1809
2022-04-05,MA,0.1773
2022-04-06,MA,0.195
2022-04-07,MA,0.1844
2022-04-08,MA,0.1927
2022-04-11,MA,0.1892
2022-04-12,MA,0.1793
2022-04-13,MA,0.175
2022-04-14,MA,0.1919
2022-04-18,MA,0.1948
2022-04-19,MA,0.2151
2022-04-20,MA,0.2117
2022-04-21,MA,0.2088
2022-04-22,MA,0.2186
2022-04-25,MA,0.226
2022-04-26,MA,0.2264
2022-04-27,MA,0.2308
2022-04-28,MA,0.2321
2022-04-29,MA,0.2419
2022-05-02,MA,0.2469
2022-05-03,MA,0.2519
2022-05-04,MA,0.2445
2022-05-05,MA,0.2594
2022-05-06,MA,0.2685
2022-05-09,MA,0.2775
2022-05-10,MA,0.2703
2022-05-11,MA,0.2705
2022-05-12,MA,0.2645
2022-05-13,MA,0.2815
2022-05-16,MA,0.2982
2022-05-17,MA,0.3062
2022-05-18,MA,0.2849
2022-05-19,MA,0.2908
2022-05-20,MA,0.2871
2022-05-23,MA,0.3067
2022-05-24,MA,0.3161
2022-05-25,MA,0.3034
2022-05-26,MA,0.297
2022-05-27,MA,0.2936
2022-05-31,MA,0.2997
2022-06-01,MA,0.3236
2022-06-02,MA,0.3215
2022-06-03,MA,0.3181
2022-06-06,MA,0.3168
2022-06-07,MA,0.3301
2022-06-08,MA,0.3239
2022-06-09,MA,0.3219
2022-06-10,MA,0.3129
2022-06-13,MA,0.319
2022-06-14,MA,0.3234
2022-06-15,MA,0.3305
2022-06-16,MA,0.3107
2022-06-17,MA,0.323
2022-06-21,MA,0.3219
2022-06-22,MA,0.3293
2022-06-23,MA,0.3359
2022-06-24,MA,0.3302
2022-06-27,MA,0.3235
2022-06-28,MA,0.3288
2022-06-29,MA,0.3303
2022-06-30,MA,0.3344
2022-07-01,MA,0.3185
2022-07-05,MA,0.32
2022-07-06,MA,0.3067
2022-07-07,MA,0.3139
2022-07-08,MA,0.3219
2022-07-11,MA,0.3189
2022-07-12,MA,0.3063
2022-07-13,MA,0.3146
2022-07-14,MA,0.318
2022-07-15,MA,0.3253
2022-07-18,MA,0.3101
2022-07-19,MA,0.3032
2022-07-20,MA,0.3023
2022-07-21,MA,0.3133
2022-07-22,MA,0.2976
2022-07-25,MA,0.2963
2022-07-26,MA,0.2917
2022-07-27,MA,0.2946
2022-07-28,MA,0.3026
2022-07-29,MA,0.3029
2022-08-01,MA,0.2806
2022-08-02,MA,0.2823
2022-08-03,MA,0.2868
2022-08-04,MA,0.2937
2022-08-05,MA,0.2908
2022-08-08,MA,0.2782
2022-08-09,MA,0.2605
2022-08-10,MA,0.2745
2022-08-11,MA,0.2809
2022-08-12,MA,0.2842
2022-08-15,MA,0.2769
2022-08-16,MA,0.2784
2022-08-17,MA,0.263
2022-08-18,MA,0.2681
2022-08-19,MA,0.267
2022-08-22,MA,0.2567
2022-08-23,MA,0.2469
2022-08-24,MA,0.2594
2022-08-25,MA,0.2725
2022-08-26,MA,0.2869
2022-08-29,MA,0.28
2022-08-30,MA,0.2749
2022-08-31,MA,0.2692
2022-09-01,MA,0.2902
2022-09-02,MA,0.287
2022-09-06,MA,0.2778
2022-09-07,MA,0.2737
2022-09-08,MA,0.2648
2022-09-09,MA,0.2698
2022-09-12,MA,0.2773
2022-09-13,MA,0.2745
2022-09-14,MA,0.2997
2022-09-15,MA,0.3026
2022-09-16,MA,0.3124
2022-09-19,MA,0.3061
2022-09-20,MA,0.2947
2022-09-21,MA,0.2786
2022-09-22,MA,0.276
2022-09-23,MA,0.2784
2022-09-26,MA,0.277
2022-09-27,MA,0.2613
2022-09-28,MA,0.2559
2022-09-29,MA,0.2403
2022-09-30,MA,0.2452
2022-10-03,MA,0.2465
2022-10-04,MA,0.2353
2022-10-05,MA,0.2233
2022-10-06,MA,0.2286
2022-10-07,MA,0.2415
2022-10-10,MA,0.2695
2022-10-11,MA,0.2497
2022-10-12,MA,0.2323
2022-10-13,MA,0.2249
2022-10-14,MA,0.2225
2022-10-17,MA,0.2144
2022-10-18,MA,0.1959
2022-10-19,MA,0.1847
2022-10-20,MA,0.1923
2022-10-21,MA,0.1988
2022-10-24,MA,0.193
2022-10-25,MA,0.1716
2022-10-26,MA,0.164
2022-10-27,MA,0.1687
2022-10-28,MA,0.1655
2022-10-31,MA,0.163
2022-11-01,MA,0.1519
2022-11-02,MA,0.1269
2022-11-03,MA,0.1252
2022-11-04,MA,0.1364
2022-11-07,MA,0.1387
2022-11-08,MA,0.1234
2022-11-09,MA,0.1283
2022-11-10,MA,0.1225
2022-11-11,MA,0.1236
2022-11-14,MA,0.1278
2022-11-15,MA,0.1245
2022-11-16,MA,0.1156
2022-11-17,MA,0.1147
2022-11-18,MA,0.1148
2022-11-21,MA,0.1253
2022-11-22,MA,0.1193
2022-11-23,MA,0.1093
2022-11-25,MA,0.106
2022-11-28,MA,0.1166
2022-11-29,MA,0.1201
2022-11-30,MA,0.1248
2022-12-01,MA,0.1333
2022-12-02,MA,0.1325
2022-12-05,MA,0.1345
2022-12-06,MA,0.1386
2022-12-07,MA,0.1292
2022-12-08,MA,0.1394
2022-12-09,MA,0.1426
2022-12-12,MA,0.1479
2022-12-13,MA,0.1549
2022-12-14,MA,0.1605
2022-12-15,MA,0.1588
2022-12-16,MA,0.1777
2022-12-19,MA,0.2018
2022-12-20,MA,0.2162
2022-12-21,MA,0.2192
2022-12-22,MA,0.2349
2022-12-23,MA,0.2566
2022-12-27,MA,0.2808
2022-12-28,MA,0.292
2022-12-29,MA,0.2958
2022-12-30,MA,0.3022
2023-01-03,MA,0.3225
2023-01-04,MA,0.3386
2023-01-05,MA,0.3462
2023-01-06,MA,0.3425
2023-01-09,MA,0.343
2023-01-10,MA,0.342
2023-01-11,MA,0.348
2023-01-12,MA,0.3525
2023-01-13,MA,0.3437
2023-01-17,MA,0.3419
2023-01-18,MA,0.3256
2023-01-19,MA,0.3119
2023-01-20,MA,0.3177
2023-01-23,MA,0.2728
2023-01-24,MA,0.2633
2023-01-25,MA,0.2652
2023-01-26,MA,0.2721
2023-01-27,MA,0.2763
2023-01-30,MA,0.2651
2023-01-31,MA,0.2286
2023-02-01,MA,0.2359
2023-02-02,MA,0.2338
2023-02-03,MA,0.2215
2023-02-06,MA,0.2174
2023-02-07,MA,0.2238
2023-02-08,MA,0.223
2023-02-09,MA,0.223
2023-02-10,MA,0.2227
2023-02-13,MA,0.2137
2023-02-14,MA,0.217
2023-02-15,MA,0.2189
2023-02-16,MA,0.2247
2023-02-17,MA,0.2193
2023-02-21,MA,0.2094
2023-02-22,MA,0.2089
2023-02-23,MA,0.2168
2023-02-24,MA,0.2218
2023-02-27,MA,0.2224
2023-02-28,MA,0.2206
2023-03-01,MA,0.2184
2023-03-02,MA,0.2215
2023-03-03,MA,0.2211
2023-03-06,MA,0.2262
2023-03-07,MA,0.2259
2023-03-08,MA,0.2268
2023-03-09,MA,0.2335
2023-03-10,MA,0.2407
2023-03-13,MA,0.2399
2023-03-14,MA,0.2402
2023-03-15,MA,0.2317
2023-03-16,MA,0.2293
2023-03-17,MA,0.235
2023-03-20,MA,0.2322
2023-03-21,MA,0.2222
2023-03-22,MA,0.2255
2023-03-23,MA,0.2374
2023-03-24,MA,0.2458
2023-03-27,MA,0.2509
2023-03-28,MA,0.2434
2023-03-29,MA,0.2468
2023-03-30,MA,0.2591
2023-03-31,MA,0.2521
2023-04-03,MA,0.2537
2023-04-04,MA,0.2557
2023-04-05,MA,0.2519
2023-04-06,MA,0.2434
2023-04-10,MA,0.2394
2023-04-11,MA,0.2467
2023-04-12,MA,0.2519
2023-04-13,MA,0.2434
2023-04-14,MA,0.2386
2023-04-17,MA,0.2408
2023-04-18,MA,0.2463
2023-04-19,MA,0.2403
2023-04-20,MA,0.2402
2023-04-21,MA,0.2543
2023-04-24,MA,0.264
2023-04-25,MA,0.2567
2023-04-26,MA,0.252
2023-04-27,MA,0.2503
2023-04-28,MA,0.252
2023-05-01,MA,0.2489
2023-05-02,MA,0.2484
2023-05-03,MA,0.2453
2023-05-04,MA,0.25
2023-05-05,MA,0.2501
2023-05-08,MA,0.2455
2023-05-09,MA,0.2455
2023-05-10,MA,0.2496
2023-05-11,MA,0.2515
2023-05-12,MA,0.2648
2023-05-15,MA,0.2666
2023-05-16,MA,0.2667
2023-05-17,MA,0.2639
2023-05-18,MA,0.2617
2023-05-19,MA,0.2583
2023-05-22,MA,0.2629
2023-05-23,MA,0.254
2023-05-24,MA,0.2533
2023-05-25,MA,0.2551
2023-05-26,MA,0.259
2023-05-30,MA,0.2632
2023-05-31,MA,0.2569
2023-06-01,MA,0.2475
2023-06-02,MA,0.2482
2023-06-05,MA,0.2571
2023-06-06,MA,0.2583
2023-06-07,MA,0.2578
2023-06-08,MA,0.2652
2023-06-09,MA,0.2553
2023-06-12,MA,0.2524
2023-06-13,MA,0.2615
2023-06-14,MA,0.2649
2023-06-15,MA,0.2504
2023-06-16,MA,0.2467
2023-06-20,MA,0.247
2023-06-21,MA,0.2505
2023-06-22,MA,0.2458
2023-06-23,MA,0.2468
2023-06-26,MA,0.2532
2023-06-27,MA,0.2676
2023-06-28,MA,0.2655
2023-06-29,MA,0.2631
2020-11-10,TSLA,0.1932
2020-11-11,TSLA,0.1864
2020-11-12,TSLA,0.1916
2020-11-13,TSLA,0.2145
2020-11-16,TSLA,0.2113
2020-11-17,TSLA,0.1984
2020-11-18,TSLA,0.1844
2020-11-19,TSLA,0.1817
2020-11-20,TSLA,0.1859
2020-11-23,TSLA,0.1923
2020-11-24,TSLA,0.1992
2020-11-25,TSLA,0.1958
2020-11-27,TSLA,0.1747
2020-11-30,TSLA,0.1868
2020-12-01,TSLA,0.1979
2020-12-02,TSLA,0.2139
2020-12-03,TSLA,0.2209
2020-12-04,TSLA,0.2065
2020-12-07,TSLA,0.1922
2020-12-08,TSLA,0.1991
2020-12-09,TSLA,0.2099
2020-12-10,TSLA,0.2008
2020-12-11,TSLA,0.196
2020-12-14,TSLA,0.1871
2020-12-15,TSLA,0.1744
2020-12-16,TSLA,0.1764
2020-12-17,TSLA,0.1803
2020-12-18,TSLA,0.1815
2020-12-21,TSLA,0.1889
2020-12-22,TSLA,0.1924
2020-12-23,TSLA,0.2009
2020-12-24,TSLA,0.2102
2020-12-28,TSLA,0.1999
2020-12-29,TSLA,0.1983
2020-12-30,TSLA,0.1977
2020-12-31,TSLA,0.1976
2021-01-04,TSLA,0.1927
2021-01-05,TSLA,0.1882
2021-01-06,TSLA,0.1887
2021-01-07,TSLA,0.1891
2021-01-08,TSLA,0.1889
2021-01-11,TSLA,0.187
2021-01-12,TSLA,0.1796
2021-01-13,TSLA,0.1777
2021-01-14,TSLA,0.1906
2021-01-15,TSLA,0.1843
2021-01-19,TSLA,0.179
2021-01-20,TSLA,0.1718
2021-01-21,TSLA,0.1648
2021-01-22,TSLA,0.1768
2021-01-25,TSLA,0.1842
2021-01-26,TSLA,0.1854
2021-01-27,TSLA,0.1803
2021-01-28,TSLA,0.1824
2021-01-29,TSLA,0.1823
2021-02-01,TSLA,0.1926
2021-02-02,TSLA,0.1808
2021-02-03,TSLA,0.1722
2021-02-04,TSLA,0.1792
2021-02-05,TSLA,0.1795
2021-02-08,TSLA,0.1787
2021-02-09,TSLA,0.1836
2021-02-10,TSLA,0.1843
2021-02-11,TSLA,0.1943
2021-02-12,TSLA,0.2004
2021-02-16,TSLA,0.1995
2021-02-17,TSLA,0.1971
2021-02-18,TSLA,0.198
2021-02-19,TSLA,0.2029
2021-02-22,TSLA,0.1947
2021-02-23,TSLA,0.1937
2021-02-24,TSLA,0.1821
2021-02-25,TSLA,0.1587
2021-02-26,TSLA,0.1591
2021-03-01,TSLA,0.1647
2021-03-02,TSLA,0.1766
2021-03-03,TSLA,0.1801
2021-03-04,TSLA,0.1769
2021-03-05,TSLA,0.1751
2021-03-08,TSLA,0.1897
2021-03-09,TSLA,0.2079
2021-03-10,TSLA,0.1993
2021-03-11,TSLA,0.1956
2021-03-12,TSLA,0.1967
2021-03-15,TSLA,0.19
2021-03-16,TSLA,0.1905
2021-03-17,TSLA,0.1938
2021-03-18,TSLA,0.19
2021-03-19,TSLA,0.1829
2021-03-22,TSLA,0.1742
2021-03-23,TSLA,0.1747
2021-03-24,TSLA,0.1831
2021-03-25,TSLA,0.1848
2021-03-26,TSLA,0.1872
2021-03-29,TSLA,0.1913
2021-03-30,TSLA,0.1917
2021-03-31,TSLA,0.1841
2021-04-01,TSLA,0.1881
2021-04-05,TSLA,0.1914
2021-04-06,TSLA,0.1968
2021-04-07,TSLA,0.1981
2021-04-08,TSLA,0.1921
2021-04-09,TSLA,0.178
2021-04-12,TSLA,0.1831
2021-04-13,TSLA,0.1891
2021-04-14,TSLA,0.1969
2021-04-15,TSLA,0.2041
2021-04-16,TSLA,0.2039
2021-04-19,TSLA,0.2039
2021-04-20,TSLA,0.2065
2021-04-21,TSLA,0.215
2021-04-22,TSLA,0.2098
2021-04-23,TSLA,0.2018
2021-04-26,TSLA,0.195
2021-04-27,TSLA,0.1915
2021-04-28,TSLA,0.1961
2021-04-29,TSLA,0.1995
2021-04-30,TSLA,0.1873
2021-05-03,TSLA,0.195
2021-05-04,TSLA,0.1983
2021-05-05,TSLA,0.1936
2021-05-06,TSLA,0.1999
2021-05-07,TSLA,0.1947
2021-05-10,TSLA,0.2043
2021-05-11,TSLA,0.2136
2021-05-12,TSLA,0.218
2021-05-13,TSLA,0.2124
2021-05-14,TSLA,0.2203
2021-05-17,TSLA,0.2233
2021-05-18,TSLA,0.2233
2021-05-19,TSLA,0.2253
2021-05-20,TSLA,0.2175
2021-05-21,TSLA,0.2026
2021-05-24,TSLA,0.1965
2021-05-25,TSLA,0.2005
2021-05-26,TSLA,0.215
2021-05-27,TSLA,0.2131
2021-05-28,TSLA,0.2065
2021-06-01,TSLA,0.2098
2021-06-02,TSLA,0.2245
2021-06-03,TSLA,0.2425
2021-06-04,TSLA,0.2417
2021-06-07,TSLA,0.2412
2021-06-08,TSLA,0.2466
2021-06-09,TSLA,0.2315
2021-06-10,TSLA,0.2249
2021-06-11,TSLA,0.2327
2021-06-14,TSLA,0.2318
2021-06-15,TSLA,0.2398
2021-06-16,TSLA,0.2395
2021-06-17,TSLA,0.2337
2021-06-18,TSLA,0.2351
2021-06-21,TSLA,0.2322
2021-06-22,TSLA,0.2325
2021-06-23,TSLA,0.2346
2021-06-24,TSLA,0.2324
2021-06-25,TSLA,0.2264
2021-06-28,TSLA,0.2352
2021-06-29,TSLA,0.2381
2021-06-30,TSLA,0.2401
2021-07-01,TSLA,0.2436
2021-07-02,TSLA,0.2359
2021-07-06,TSLA,0.2279
2021-07-07,TSLA,0.2393
2021-07-08,TSLA,0.2478
2021-07-09,TSLA,0.2509
2021-07-12,TSLA,0.2458
2021-07-13,TSLA,0.2447
2021-07-14,TSLA,0.2467
2021-07-15,TSLA,0.2555
2021-07-16,TSLA,0.2724
2021-07-19,TSLA,0.2719
2021-07-20,TSLA,0.2615
2021-07-21,TSLA,0.2568
2021-07-22,TSLA,0.2551
2021-07-23,TSLA,0.2625
2021-07-26,TSLA,0.265
2021-07-27,TSLA,0.2582
2021-07-28,TSLA,0.2586
2021-07-29,TSLA,0.2601
2021-07-30,TSLA,0.2668
2021-08-02,TSLA,0.2686
2021-08-03,TSLA,0.2726
2021-08-04,TSLA,0.2853
2021-08-05,TSLA,0.2959
2021-08-06,TSLA,0.2955
2021-08-09,TSLA,0.2861
2021-08-10,TSLA,0.2912
2021-08-11,TSLA,0.2842
2021-08-12,TSLA,0.2813
2021-08-13,TSLA,0.283
2021-08-16,TSLA,0.2765
2021-08-17,TSLA,0.2549
2021-08-18,TSLA,0.2544
2021-08-19,TSLA,0.2557
2021-08-20,TSLA,0.2644
2021-08-23,TSLA,0.2658
2021-08-24,TSLA,0.2532
2021-08-25,TSLA,0.2447
2021-08-26,TSLA,0.2351
2021-08-27,TSLA,0.2322
2021-08-30,TSLA,0.2133
2021-08-31,TSLA,0.1899
2021-09-01,TSLA,0.1606
2021-09-02,TSLA,0.1449
2021-09-03,TSLA,0.1419
2021-09-07,TSLA,0.1422
2021-09-08,TSLA,0.1419
2021-09-09,TSLA,0.1443
2021-09-10,TSLA,0.1407
2021-09-13,TSLA,0.1393
2021-09-14,TSLA,0.1391
2021-09-15,TSLA,0.1409
2021-09-16,TSLA,0.1446
2021-09-17,TSLA,0.1429
2021-09-20,TSLA,0.1407
2021-09-21,TSLA,0.1315
2021-09-22,TSLA,0.1399
2021-09-23,TSLA,0.158
2021-09-24,TSLA,0.1695
2021-09-27,TSLA,0.18
2021-09-28,TSLA,0.1687
2021-09-29,TSLA,0.1663
2021-09-30,TSLA,0.1914
2021-10-01,TSLA,0.2026
2021-10-04,TSLA,0.2067
2021-10-05,TSLA,0.2106
2021-10-06,TSLA,0.205
2021-10-07,TSLA,0.2075
2021-10-08,TSLA,0.2178
2021-10-11,TSLA,0.2384
2021-10-12,TSLA,0.244
2021-10-13,TSLA,0.2396
2021-10-14,TSLA,0.2436
2021-10-15,TSLA,0.246
2021-10-18,TSLA,0.2523
2021-10-19,TSLA,0.266
2021-10-20,TSLA,0.267
2021-10-21,TSLA,0.2773
2021-10-22,TSLA,0.2734
2021-10-25,TSLA,0.2748
2021-10-26,TSLA,0.2684
2021-10-27,TSLA,0.2689
2021-10-28,TSLA,0.2722
2021-10-29,TSLA,0.281
2021-11-01,TSLA,0.279
2021-11-02,TSLA,0.2693
2021-11-03,TSLA,0.2836
2021-11-04,TSLA,0.2997
2021-11-05,TSLA,0.3073
2021-11-08,TSLA,0.3117
2021-11-09,TSLA,0.3004
2021-11-10,TSLA,0.2922
2021-11-11,TSLA,0.2927
2021-11-12,TSLA,0.2947
2021-11-15,TSLA,0.3008
2021-11-16,TSLA,0.3018
2021-11-17,TSLA,0.2971
2021-11-18,TSLA,0.2922
2021-11-19,TSLA,0.2974
2021-11-22,TSLA,0.3162
2021-11-23,TSLA,0.3107
2021-11-24,TSLA,0.3154
2021-11-26,TSLA,0.3024
2021-11-29,TSLA,0.2932
2021-11-30,TSLA,0.2942
2021-12-01,TSLA,0.3015
2021-12-02,TSLA,0.3065
2021-12-03,TSLA,0.3182
2021-12-06,TSLA,0.3227
2021-12-07,TSLA,0.3245
2021-12-08,TSLA,0.3237
2021-12-09,TSLA,0.3218
2021-12-10,TSLA,0.3293
2021-12-13,TSLA,0.3325
2021-12-14,TSLA,0.3368
2021-12-15,TSLA,0.3251
2021-12-16,TSLA,0.322
2021-12-17,TSLA,0.3271
2021-12-20,TSLA,0.3241
2021-12-21,TSLA,0.3291
2021-12-22,TSLA,0.3158
2021-12-23,TSLA,0.3095
2021-12-27,TSLA,0.309
2021-12-28,TSLA,0.3104
2021-12-29,TSLA,0.3176
2021-12-30,TSLA,0.3199
2021-12-31,TSLA,0.3121
2022-01-03,TSLA,0.3135
2022-01-04,TSLA,0.3228
2022-01-05,TSLA,0.34
2022-01-06,TSLA,0.3302
2022-01-07,TSLA,0.3205
2022-01-10,TSLA,0.3197
2022-01-11,TSLA,0.3092
2022-01-12,TSLA,0.3118
2022-01-13,TSLA,0.3179
2022-01-14,TSLA,0.3104
2022-01-18,TSLA,0.3137
2022-01-19,TSLA,0.3097
2022-01-20,TSLA,0.3149
2022-01-21,TSLA,0.3215
2022-01-24,TSLA,0.3226
2022-01-25,TSLA,0.3305
2022-01-26,TSLA,0.3272
2022-01-27,TSLA,0.3143
2022-01-28,TSLA,0.314
2022-01-31,TSLA,0.3213
2022-02-01,TSLA,0.3332
2022-02-02,TSLA,0.3243
2022-02-03,TSLA,0.3245
2022-02-04,TSLA,0.3092
2022-02-07,TSLA,0.2956
2022-02-08,TSLA,0.2984
2022-02-09,TSLA,0.295
2022-02-10,TSLA,0.2996
2022-02-11,TSLA,0.2979
2022-02-14,TSLA,0.294
2022-02-15,TSLA,0.2913
2022-02-16,TSLA,0.2979
2022-02-17,TSLA,0.3118
2022-02-18,TSLA,0.3151
2022-02-22,TSLA,0.322
2022-02-23,TSLA,0.3163
2022-02-24,TSLA,0.3
2022-02-25,TSLA,0.2937
2022-02-28,TSLA,0.2999
2022-03-01,TSLA,0.2958
2022-03-02,TSLA,0.2961
2022-03-03,TSLA,0.2922
2022-03-04,TSLA,0.2953
2022-03-07,TSLA,0.2826
2022-03-08,TSLA,0.2842
2022-03-09,TSLA,0.2843
2022-03-10,TSLA,0.2822
2022-03-11,TSLA,0.2786
2022-03-14,TSLA,0.2695
