date,Ticker,deltaH
2023-01-18,MPWR,0.2404
2023-01-19,MPWR,0.2427
2023-01-20,MPWR,0.2449
2023-01-23,MPWR,0.248
2023-01-24,MPWR,0.2503
2023-01-25,MPWR,0.2468
2023-01-26,MPWR,0.2474
2023-01-27,MPWR,0.2488
2023-01-30,MPWR,0.2456
2023-01-31,MPWR,0.2443
2023-02-01,MPWR,0.2425
2023-02-02,MPWR,0.2405
2023-02-03,MPWR,0.2473
2023-02-06,MPWR,0.2492
2023-02-07,MPWR,0.2574
2023-02-08,MPWR,0.2562
2023-02-09,MPWR,0.2533
2023-02-10,MPWR,0.2485
2023-02-13,MPWR,0.2418
2023-02-14,MPWR,0.2464
2023-02-15,MPWR,0.2468
2023-02-16,MPWR,0.2497
2023-02-17,MPWR,0.2432
2023-02-21,MPWR,0.2458
2023-02-22,MPWR,0.245
2023-02-23,MPWR,0.2456
2023-02-24,MPWR,0.2463
2023-02-27,MPWR,0.2442
2023-02-28,MPWR,0.2455
2023-03-01,MPWR,0.2513
2023-03-02,MPWR,0.2457
2023-03-03,MPWR,0.2441
2023-03-06,MPWR,0.2474
2023-03-07,MPWR,0.2424
2023-03-08,MPWR,0.2449
2023-03-09,MPWR,0.2455
2023-03-10,MPWR,0.2436
2023-03-13,MPWR,0.2434
2023-03-14,MPWR,0.2432
2023-03-15,MPWR,0.2458
2023-03-16,MPWR,0.2455
2023-03-17,MPWR,0.2464
2023-03-20,MPWR,0.2452
2023-03-21,MPWR,0.2468
2023-03-22,MPWR,0.2421
2023-03-23,MPWR,0.24
2023-03-24,MPWR,0.2378
2023-03-27,MPWR,0.2444
2023-03-28,MPWR,0.25
2023-03-29,MPWR,0.2513
2023-03-30,MPWR,0.2499
2023-03-31,MPWR,0.2538
2023-04-03,MPWR,0.256
2023-04-04,MPWR,0.2548
2023-04-05,MPWR,0.2527
2023-04-06,MPWR,0.25
2023-04-10,MPWR,0.2487
2023-04-11,MPWR,0.2465
2023-04-12,MPWR,0.2423
2023-04-13,MPWR,0.2444
2023-04-14,MPWR,0.2409
2023-04-17,MPWR,0.2396
2023-04-18,MPWR,0.2429
2023-04-19,MPWR,0.2481
2023-04-20,MPWR,0.2482
2023-04-21,MPWR,0.2502
2023-04-24,MPWR,0.2422
2023-04-25,MPWR,0.2451
2023-04-26,MPWR,0.2427
2023-04-27,MPWR,0.2402
2023-04-28,MPWR,0.2357
2023-05-01,MPWR,0.2389
2023-05-02,MPWR,0.2394
2023-05-03,MPWR,0.2398
2023-05-04,MPWR,0.241
2023-05-05,MPWR,0.2385
2023-05-08,MPWR,0.2495
2023-05-09,MPWR,0.2425
2023-05-10,MPWR,0.2361
2023-05-11,MPWR,0.233
2023-05-12,MPWR,0.2307
2023-05-15,MPWR,0.2321
2023-05-16,MPWR,0.2364
2023-05-17,MPWR,0.2356
2023-05-18,MPWR,0.2386
2023-05-19,MPWR,0.2343
2023-05-22,MPWR,0.236
2023-05-23,MPWR,0.2346
2023-05-24,MPWR,0.2304
2023-05-25,MPWR,0.2352
2023-05-26,MPWR,0.2302
2023-05-30,MPWR,0.2342
2023-05-31,MPWR,0.23
2023-06-01,MPWR,0.2324
2023-06-02,MPWR,0.232
2023-06-05,MPWR,0.2322
2023-06-06,MPWR,0.2272
2023-06-07,MPWR,0.2264
2023-06-08,MPWR,0.2252
2023-06-09,MPWR,0.2215
2023-06-12,MPWR,0.2214
2023-06-13,MPWR,0.219
2023-06-14,MPWR,0.2171
2023-06-15,MPWR,0.2169
2023-06-16,MPWR,0.227
2023-06-20,MPWR,0.2249
2023-06-21,MPWR,0.2224
2023-06-22,MPWR,0.2245
2023-06-23,MPWR,0.2248
2023-06-26,MPWR,0.2201
2023-06-27,MPWR,0.2164
2023-06-28,MPWR,0.2177
2023-06-29,MPWR,0.2161
2022-04-18,FCX,0.0509
2022-04-19,FCX,0.0523
2022-04-20,FCX,0.0476
2022-04-21,FCX,0.0436
2022-04-22,FCX,0.0418
2022-04-25,FCX,0.0415
2022-04-26,FCX,0.0345
2022-04-27,FCX,0.0341
2022-04-28,FCX,0.0363
2022-04-29,FCX,0.0461
2022-05-02,FCX,0.0484000000000001
2022-05-03,FCX,0.053
2022-05-04,FCX,0.0505
2022-05-05,FCX,0.0584
2022-05-06,FCX,0.058
2022-05-09,FCX,0.064
2022-05-10,FCX,0.0636
2022-05-11,FCX,0.0596
2022-05-12,FCX,0.057
2022-05-13,FCX,0.0635
2022-05-16,FCX,0.0739
2022-05-17,FCX,0.0704
2022-05-18,FCX,0.0639
2022-05-19,FCX,0.0633
2022-05-20,FCX,0.0569
2022-05-23,FCX,0.0573
2022-05-24,FCX,0.0591
2022-05-25,FCX,0.0592
2022-05-26,FCX,0.0666
2022-05-27,FCX,0.0722
2022-05-31,FCX,0.0674999999999999
2022-06-01,FCX,0.0745
2022-06-02,FCX,0.0762
2022-06-03,FCX,0.0792
2022-06-06,FCX,0.075
2022-06-07,FCX,0.0807
2022-06-08,FCX,0.0756000000000001
2022-06-09,FCX,0.0735
2022-06-10,FCX,0.0787
2022-06-13,FCX,0.0809
2022-06-14,FCX,0.0818
2022-06-15,FCX,0.0828
2022-06-16,FCX,0.081
2022-06-17,FCX,0.0846
2022-06-21,FCX,0.0837
2022-06-22,FCX,0.0854
2022-06-23,FCX,0.0834
2022-06-24,FCX,0.0836000000000001
2022-06-27,FCX,0.0821000000000001
2022-06-28,FCX,0.0895
2022-06-29,FCX,0.0923
2022-06-30,FCX,0.0972
2022-07-01,FCX,0.0949
2022-07-05,FCX,0.1032
2022-07-06,FCX,0.0981
2022-07-07,FCX,0.1002
2022-07-08,FCX,0.0989
2022-07-11,FCX,0.0968
2022-07-12,FCX,0.0952000000000001
2022-07-13,FCX,0.1
2022-07-14,FCX,0.0989
2022-07-15,FCX,0.0991
2022-07-18,FCX,0.1001
2022-07-19,FCX,0.1008
2022-07-20,FCX,0.107
2022-07-21,FCX,0.1165
2022-07-22,FCX,0.1166
2022-07-25,FCX,0.118
2022-07-26,FCX,0.1218
2022-07-27,FCX,0.1189
2022-07-28,FCX,0.1162
2022-07-29,FCX,0.1149
2022-08-01,FCX,0.1092
2022-08-02,FCX,0.105
2022-08-03,FCX,0.1029
2022-08-04,FCX,0.1088
2022-08-05,FCX,0.1118
2022-08-08,FCX,0.1145
2022-08-09,FCX,0.1137
2022-08-10,FCX,0.1282
2022-08-11,FCX,0.136
2022-08-12,FCX,0.1326
2022-08-15,FCX,0.1232
2022-08-16,FCX,0.1233
2022-08-17,FCX,0.1149
2022-08-18,FCX,0.119
2022-08-19,FCX,0.1186
2022-08-22,FCX,0.1139
2022-08-23,FCX,0.1161
2022-08-24,FCX,0.1236
2022-08-25,FCX,0.1111
2022-08-26,FCX,0.1116
2022-08-29,FCX,0.1116
2022-08-30,FCX,0.1122
2022-08-31,FCX,0.1073
2022-09-01,FCX,0.1123
2022-09-02,FCX,0.1114
2022-09-06,FCX,0.1138
2022-09-07,FCX,0.1173
2022-09-08,FCX,0.1164
2022-09-09,FCX,0.1217
2022-09-12,FCX,0.1221
2022-09-13,FCX,0.1162
2022-09-14,FCX,0.1182
2022-09-15,FCX,0.1216
2022-09-16,FCX,0.1273
2022-09-19,FCX,0.1251
2022-09-20,FCX,0.124
2022-09-21,FCX,0.1226
2022-09-22,FCX,0.128
2022-09-23,FCX,0.1286
2022-09-26,FCX,0.1318
2022-09-27,FCX,0.1292
2022-09-28,FCX,0.1345
2022-09-29,FCX,0.1292
2022-09-30,FCX,0.1288
2022-10-03,FCX,0.124
2022-10-04,FCX,0.1169
2022-10-05,FCX,0.1172
2022-10-06,FCX,0.1269
2022-10-07,FCX,0.1271
2022-10-10,FCX,0.1298
2022-10-11,FCX,0.1335
2022-10-12,FCX,0.1381
2022-10-13,FCX,0.137
2022-10-14,FCX,0.1394
2022-10-17,FCX,0.1364
2022-10-18,FCX,0.134
2022-10-19,FCX,0.1422
2022-10-20,FCX,0.1421
2022-10-21,FCX,0.1423
2022-10-24,FCX,0.1423
2022-10-25,FCX,0.1301
2022-10-26,FCX,0.1233
2022-10-27,FCX,0.118
2022-10-28,FCX,0.1238
2022-10-31,FCX,0.1211
2022-11-01,FCX,0.1206
2022-11-02,FCX,0.115
2022-11-03,FCX,0.1263
2022-11-04,FCX,0.1273
2022-11-07,FCX,0.1308
2022-11-08,FCX,0.1233
2022-11-09,FCX,0.1271
2022-11-10,FCX,0.1209
2022-11-11,FCX,0.125
2022-11-14,FCX,0.1189
2022-11-15,FCX,0.1097
2022-11-16,FCX,0.1136
2022-11-17,FCX,0.115
2022-11-18,FCX,0.1131
2022-11-21,FCX,0.1122
2022-11-22,FCX,0.1211
2022-11-23,FCX,0.1193
2022-11-25,FCX,0.1164
2022-11-28,FCX,0.1189
2022-11-29,FCX,0.1147
2022-11-30,FCX,0.1103
2022-12-01,FCX,0.1066
2022-12-02,FCX,0.1035
2022-12-05,FCX,0.1018
2022-12-06,FCX,0.1061
2022-12-07,FCX,0.1014
2022-12-08,FCX,0.1116
2022-12-09,FCX,0.1152
2022-12-12,FCX,0.1192
2022-12-13,FCX,0.1149
2022-12-14,FCX,0.1103
2022-12-15,FCX,0.1046
2022-12-16,FCX,0.1095
2022-12-19,FCX,0.1117
2022-12-20,FCX,0.1082
2022-12-21,FCX,0.1013
2022-12-22,FCX,0.1054
2022-12-23,FCX,0.0999
2022-12-27,FCX,0.1027
2022-12-28,FCX,0.1048
2022-12-29,FCX,0.1016
2022-12-30,FCX,0.1015
2023-01-03,FCX,0.1093
2023-01-04,FCX,0.109
2023-01-05,FCX,0.1087
2023-01-06,FCX,0.1051
2023-01-09,FCX,0.105
2023-01-10,FCX,0.1018
2023-01-11,FCX,0.108
2023-01-12,FCX,0.1057
2023-01-13,FCX,0.1045
2023-01-17,FCX,0.102
2023-01-18,FCX,0.0999
2023-01-19,FCX,0.0902
2023-01-20,FCX,0.0904
2023-01-23,FCX,0.0836999999999999
2023-01-24,FCX,0.0812
2023-01-25,FCX,0.0785
2023-01-26,FCX,0.0815000000000001
2023-01-27,FCX,0.0873
2023-01-30,FCX,0.088
2023-01-31,FCX,0.0815
2023-02-01,FCX,0.0872
2023-02-02,FCX,0.096
2023-02-03,FCX,0.0976
2023-02-06,FCX,0.0972
2023-02-07,FCX,0.1006
2023-02-08,FCX,0.0917
2023-02-09,FCX,0.0918
2023-02-10,FCX,0.0866
2023-02-13,FCX,0.0852999999999999
2023-02-14,FCX,0.0897
2023-02-15,FCX,0.0961
2023-02-16,FCX,0.0932
2023-02-17,FCX,0.093
2023-02-21,FCX,0.0895
2023-02-22,FCX,0.0917999999999999
2023-02-23,FCX,0.0867000000000001
2023-02-24,FCX,0.0905
2023-02-27,FCX,0.0798000000000001
2023-02-28,FCX,0.0785
2023-03-01,FCX,0.0817
2023-03-02,FCX,0.0914
2023-03-03,FCX,0.0924
2023-03-06,FCX,0.0962
2023-03-07,FCX,0.092
2023-03-08,FCX,0.1003
2023-03-09,FCX,0.1011
2023-03-10,FCX,0.1019
2023-03-13,FCX,0.0942
2023-03-14,FCX,0.0841
2023-03-15,FCX,0.0815
2023-03-16,FCX,0.0857
2023-03-17,FCX,0.0849000000000001
2023-03-20,FCX,0.0838
2023-03-21,FCX,0.0814
2023-03-22,FCX,0.0896
2023-03-23,FCX,0.0859000000000001
2023-03-24,FCX,0.0946
2023-03-27,FCX,0.0984
2023-03-28,FCX,0.0941
2023-03-29,FCX,0.0923999999999999
2023-03-30,FCX,0.1002
2023-03-31,FCX,0.1
2023-04-03,FCX,0.1
2023-04-04,FCX,0.0901999999999999
2023-04-05,FCX,0.0886
2023-04-06,FCX,0.082
2023-04-10,FCX,0.0861
2023-04-11,FCX,0.0819
2023-04-12,FCX,0.0866
2023-04-13,FCX,0.0897
2023-04-14,FCX,0.0943000000000001
2023-04-17,FCX,0.0871
2023-04-18,FCX,0.0907
2023-04-19,FCX,0.0835
2023-04-20,FCX,0.0857
2023-04-21,FCX,0.0877
2023-04-24,FCX,0.0889
2023-04-25,FCX,0.0911999999999999
2023-04-26,FCX,0.0946
2023-04-27,FCX,0.0883
2023-04-28,FCX,0.0955
2023-05-01,FCX,0.104
2023-05-02,FCX,0.1068
2023-05-03,FCX,0.108
2023-05-04,FCX,0.1057
2023-05-05,FCX,0.0949
2023-05-08,FCX,0.1009
2023-05-09,FCX,0.0991
2023-05-10,FCX,0.1016
2023-05-11,FCX,0.1
2023-05-12,FCX,0.1081
2023-05-15,FCX,0.1061
2023-05-16,FCX,0.1158
2023-05-17,FCX,0.1176
2023-05-18,FCX,0.1263
2023-05-19,FCX,0.1241
2023-05-22,FCX,0.129
2023-05-23,FCX,0.1242
2023-05-24,FCX,0.1176
2023-05-25,FCX,0.1189
2023-05-26,FCX,0.1217
2023-05-30,FCX,0.1227
2023-05-31,FCX,0.1222
2023-06-01,FCX,0.1195
2023-06-02,FCX,0.1239
2023-06-05,FCX,0.1255
2023-06-06,FCX,0.1297
2023-06-07,FCX,0.1229
2023-06-08,FCX,0.1245
2023-06-09,FCX,0.1227
2023-06-12,FCX,0.1321
2023-06-13,FCX,0.1314
2023-06-14,FCX,0.1342
2023-06-15,FCX,0.1289
2023-06-16,FCX,0.1363
2023-06-20,FCX,0.1284
2023-06-21,FCX,0.1353
2023-06-22,FCX,0.1344
2023-06-23,FCX,0.127
2023-06-26,FCX,0.1235
2023-06-27,FCX,0.1329
2023-06-28,FCX,0.1261
2023-06-29,FCX,0.1247
2022-04-18,NEM,0.2629
2022-04-19,NEM,0.268
2022-04-20,NEM,0.2737
2022-04-21,NEM,0.2668
2022-04-22,NEM,0.2604
2022-04-25,NEM,0.2581
2022-04-26,NEM,0.2608
2022-04-27,NEM,0.2631
2022-04-28,NEM,0.2563
2022-04-29,NEM,0.2567
2022-05-02,NEM,0.2571
2022-05-03,NEM,0.2595
2022-05-04,NEM,0.2725
2022-05-05,NEM,0.2781
2022-05-06,NEM,0.2771
2022-05-09,NEM,0.2759
2022-05-10,NEM,0.2736
2022-05-11,NEM,0.2724
2022-05-12,NEM,0.2655
2022-05-13,NEM,0.2688
2022-05-16,NEM,0.2754
2022-05-17,NEM,0.2749
2022-05-18,NEM,0.2709
2022-05-19,NEM,0.2629
2022-05-20,NEM,0.2596
2022-05-23,NEM,0.2631
2022-05-24,NEM,0.2619
2022-05-25,NEM,0.2669
2022-05-26,NEM,0.2687
2022-05-27,NEM,0.2687
2022-05-31,NEM,0.2673
2022-06-01,NEM,0.2781
2022-06-02,NEM,0.2869
2022-06-03,NEM,0.287
2022-06-06,NEM,0.2814
2022-06-07,NEM,0.2758
2022-06-08,NEM,0.2758
2022-06-09,NEM,0.2702
2022-06-10,NEM,0.2656
2022-06-13,NEM,0.2657
2022-06-14,NEM,0.2644
2022-06-15,NEM,0.264
2022-06-16,NEM,0.2658
2022-06-17,NEM,0.268
2022-06-21,NEM,0.2646
2022-06-22,NEM,0.2597
2022-06-23,NEM,0.2612
2022-06-24,NEM,0.2665
2022-06-27,NEM,0.2696
2022-06-28,NEM,0.275
2022-06-29,NEM,0.2725
2022-06-30,NEM,0.2685
2022-07-01,NEM,0.268
2022-07-05,NEM,0.2629
2022-07-06,NEM,0.2572
2022-07-07,NEM,0.262
2022-07-08,NEM,0.2611
2022-07-11,NEM,0.2607
2022-07-12,NEM,0.2646
2022-07-13,NEM,0.2681
2022-07-14,NEM,0.2714
2022-07-15,NEM,0.2725
2022-07-18,NEM,0.2802
2022-07-19,NEM,0.2763
2022-07-20,NEM,0.278
2022-07-21,NEM,0.2823
2022-07-22,NEM,0.292
2022-07-25,NEM,0.3032
2022-07-26,NEM,0.3009
2022-07-27,NEM,0.3064
2022-07-28,NEM,0.2976
2022-07-29,NEM,0.2946
2022-08-01,NEM,0.2996
2022-08-02,NEM,0.2919
2022-08-03,NEM,0.2841
2022-08-04,NEM,0.2822
2022-08-05,NEM,0.2896
2022-08-08,NEM,0.2926
2022-08-09,NEM,0.2916
2022-08-10,NEM,0.2975
2022-08-11,NEM,0.2994
2022-08-12,NEM,0.2961
2022-08-15,NEM,0.3004
2022-08-16,NEM,0.3031
2022-08-17,NEM,0.3001
2022-08-18,NEM,0.2947
2022-08-19,NEM,0.2906
2022-08-22,NEM,0.2863
2022-08-23,NEM,0.2754
2022-08-24,NEM,0.2712
2022-08-25,NEM,0.2723
2022-08-26,NEM,0.2815
2022-08-29,NEM,0.2823
2022-08-30,NEM,0.2704
2022-08-31,NEM,0.2609
2022-09-01,NEM,0.2571
2022-09-02,NEM,0.2561
2022-09-06,NEM,0.2622
2022-09-07,NEM,0.2554
2022-09-08,NEM,0.249
2022-09-09,NEM,0.2437
2022-09-12,NEM,0.2406
2022-09-13,NEM,0.2455
2022-09-14,NEM,0.2453
2022-09-15,NEM,0.2441
2022-09-16,NEM,0.2388
2022-09-19,NEM,0.2326
2022-09-20,NEM,0.2211
2022-09-21,NEM,0.2168
2022-09-22,NEM,0.2196
2022-09-23,NEM,0.2192
2022-09-26,NEM,0.2208
2022-09-27,NEM,0.2263
2022-09-28,NEM,0.2264
2022-09-29,NEM,0.2148
2022-09-30,NEM,0.2116
2022-10-03,NEM,0.2086
2022-10-04,NEM,0.203
2022-10-05,NEM,0.1983
2022-10-06,NEM,0.1973
2022-10-07,NEM,0.2015
2022-10-10,NEM,0.2015
2022-10-11,NEM,0.2033
2022-10-12,NEM,0.2044
2022-10-13,NEM,0.2053
2022-10-14,NEM,0.1996
2022-10-17,NEM,0.1949
2022-10-18,NEM,0.198
2022-10-19,NEM,0.191
2022-10-20,NEM,0.1817
2022-10-21,NEM,0.178
2022-10-24,NEM,0.1774
2022-10-25,NEM,0.1853
2022-10-26,NEM,0.1775
2022-10-27,NEM,0.1738
2022-10-28,NEM,0.1674
2022-10-31,NEM,0.1657
2022-11-01,NEM,0.163
2022-11-02,NEM,0.1609
2022-11-03,NEM,0.1692
2022-11-04,NEM,0.1613
2022-11-07,NEM,0.1566
2022-11-08,NEM,0.156
2022-11-09,NEM,0.1491
2022-11-10,NEM,0.1431
2022-11-11,NEM,0.1419
2022-11-14,NEM,0.1459
2022-11-15,NEM,0.1391
2022-11-16,NEM,0.1302
2022-11-17,NEM,0.1241
2022-11-18,NEM,0.1158
2022-11-21,NEM,0.107
2022-11-22,NEM,0.1083
2022-11-23,NEM,0.1006
2022-11-25,NEM,0.0956
2022-11-28,NEM,0.093
2022-11-29,NEM,0.0973
2022-11-30,NEM,0.0967
2022-12-01,NEM,0.0918
2022-12-02,NEM,0.0885
2022-12-05,NEM,0.0911
2022-12-06,NEM,0.0952999999999999
2022-12-07,NEM,0.0997
2022-12-08,NEM,0.1031
2022-12-09,NEM,0.1027
2022-12-12,NEM,0.0987
2022-12-13,NEM,0.1012
2022-12-14,NEM,0.1053
2022-12-15,NEM,0.1082
2022-12-16,NEM,0.1128
2022-12-19,NEM,0.1073
2022-12-20,NEM,0.1021
2022-12-21,NEM,0.1068
2022-12-22,NEM,0.0958000000000001
2022-12-23,NEM,0.0961
2022-12-27,NEM,0.1029
2022-12-28,NEM,0.1037
2022-12-29,NEM,0.1028
2022-12-30,NEM,0.1031
2023-01-03,NEM,0.1031
2023-01-04,NEM,0.1061
2023-01-05,NEM,0.1112
2023-01-06,NEM,0.1191
2023-01-09,NEM,0.1167
2023-01-10,NEM,0.1145
2023-01-11,NEM,0.1117
2023-01-12,NEM,0.1079
2023-01-13,NEM,0.1092
2023-01-17,NEM,0.1083
2023-01-18,NEM,0.1043
2023-01-19,NEM,0.1021
2023-01-20,NEM,0.1063
2023-01-23,NEM,0.1137
2023-01-24,NEM,0.1103
2023-01-25,NEM,0.1079
2023-01-26,NEM,0.1035
2023-01-27,NEM,0.1057
2023-01-30,NEM,0.1052
2023-01-31,NEM,0.1034
2023-02-01,NEM,0.1097
2023-02-02,NEM,0.1102
2023-02-03,NEM,0.1143
2023-02-06,NEM,0.1207
2023-02-07,NEM,0.1176
2023-02-08,NEM,0.1196
2023-02-09,NEM,0.1126
2023-02-10,NEM,0.11
2023-02-13,NEM,0.11
2023-02-14,NEM,0.1103
2023-02-15,NEM,0.1161
2023-02-16,NEM,0.1121
2023-02-17,NEM,0.1119
2023-02-21,NEM,0.116
2023-02-22,NEM,0.108
2023-02-23,NEM,0.108
2023-02-24,NEM,0.1075
2023-02-27,NEM,0.1132
2023-02-28,NEM,0.1138
2023-03-01,NEM,0.1118
2023-03-02,NEM,0.1067
2023-03-03,NEM,0.1101
2023-03-06,NEM,0.1104
2023-03-07,NEM,0.118
2023-03-08,NEM,0.1271
2023-03-09,NEM,0.1192
2023-03-10,NEM,0.1121
2023-03-13,NEM,0.1091
2023-03-14,NEM,0.1053
2023-03-15,NEM,0.1013
2023-03-16,NEM,0.1084
2023-03-17,NEM,0.1102
2023-03-20,NEM,0.1108
2023-03-21,NEM,0.112
2023-03-22,NEM,0.1084
2023-03-23,NEM,0.1083
2023-03-24,NEM,0.1105
2023-03-27,NEM,0.1154
2023-03-28,NEM,0.115
2023-03-29,NEM,0.1122
2023-03-30,NEM,0.112
2023-03-31,NEM,0.1145
2023-04-03,NEM,0.1136
2023-04-04,NEM,0.1151
2023-04-05,NEM,0.1083
2023-04-06,NEM,0.1079
2023-04-10,NEM,0.1057
2023-04-11,NEM,0.107
2023-04-12,NEM,0.1114
2023-04-13,NEM,0.1088
2023-04-14,NEM,0.1046
2023-04-17,NEM,0.0951
2023-04-18,NEM,0.0994
2023-04-19,NEM,0.1073
2023-04-20,NEM,0.1091
2023-04-21,NEM,0.1068
2023-04-24,NEM,0.1017
2023-04-25,NEM,0.1027
2023-04-26,NEM,0.1044
2023-04-27,NEM,0.1075
2023-04-28,NEM,0.1131
2023-05-01,NEM,0.1122
2023-05-02,NEM,0.1023
2023-05-03,NEM,0.1071
2023-05-04,NEM,0.0976
2023-05-05,NEM,0.1005
2023-05-08,NEM,0.104
2023-05-09,NEM,0.1073
2023-05-10,NEM,0.1123
2023-05-11,NEM,0.1091
2023-05-12,NEM,0.1045
2023-05-15,NEM,0.0991
2023-05-16,NEM,0.1079
2023-05-17,NEM,0.1144
2023-05-18,NEM,0.1121
2023-05-19,NEM,0.1123
2023-05-22,NEM,0.1124
2023-05-23,NEM,0.1119
2023-05-24,NEM,0.1106
2023-05-25,NEM,0.1067
2023-05-26,NEM,0.1087
2023-05-30,NEM,0.111
2023-05-31,NEM,0.1132
2023-06-01,NEM,0.1119
2023-06-02,NEM,0.113
2023-06-05,NEM,0.1137
2023-06-06,NEM,0.1085
2023-06-07,NEM,0.114
2023-06-08,NEM,0.1144
2023-06-09,NEM,0.1182
2023-06-12,NEM,0.1234
2023-06-13,NEM,0.1199
2023-06-14,NEM,0.1165
2023-06-15,NEM,0.121
2023-06-16,NEM,0.1248
2023-06-20,NEM,0.1187
2023-06-21,NEM,0.1211
2023-06-22,NEM,0.1208
2023-06-23,NEM,0.1187
2023-06-26,NEM,0.1152
2023-06-27,NEM,0.1224
2023-06-28,NEM,0.1299
2023-06-29,NEM,0.1291
2022-04-18,PANW,0.2911
2022-04-19,PANW,0.2977
2022-04-20,PANW,0.2955
2022-04-21,PANW,0.2852
2022-04-22,PANW,0.2891
2022-04-25,PANW,0.2949
2022-04-26,PANW,0.2914
2022-04-27,PANW,0.2898
2022-04-28,PANW,0.2891
2022-04-29,PANW,0.2848
2022-05-02,PANW,0.2899
2022-05-03,PANW,0.2909
2022-05-04,PANW,0.2882
2022-05-05,PANW,0.2876
2022-05-06,PANW,0.2916
2022-05-09,PANW,0.2887
2022-05-10,PANW,0.2987
2022-05-11,PANW,0.3016
2022-05-12,PANW,0.3055
2022-05-13,PANW,0.3081
2022-05-16,PANW,0.3142
2022-05-17,PANW,0.3159
2022-05-18,PANW,0.317
2022-05-19,PANW,0.3163
2022-05-20,PANW,0.3105
2022-05-23,PANW,0.2969
2022-05-24,PANW,0.2929
2022-05-25,PANW,0.2901
2022-05-26,PANW,0.2935
2022-05-27,PANW,0.2933
2022-05-31,PANW,0.2956
2022-06-01,PANW,0.2969
2022-06-02,PANW,0.2977
2022-06-03,PANW,0.2983
2022-06-06,PANW,0.3004
2022-06-07,PANW,0.3058
2022-06-08,PANW,0.317
2022-06-09,PANW,0.322
2022-06-10,PANW,0.3306
2022-06-13,PANW,0.3231
2022-06-14,PANW,0.3226
2022-06-15,PANW,0.3235
2022-06-16,PANW,0.3152
2022-06-17,PANW,0.3088
2022-06-21,PANW,0.31
2022-06-22,PANW,0.3092
2022-06-23,PANW,0.3202
2022-06-24,PANW,0.316
2022-06-27,PANW,0.3197
2022-06-28,PANW,0.3246
2022-06-29,PANW,0.3279
2022-06-30,PANW,0.3266
2022-07-01,PANW,0.321
2022-07-05,PANW,0.3261
2022-07-06,PANW,0.3283
2022-07-07,PANW,0.3282
2022-07-08,PANW,0.335
2022-07-11,PANW,0.3252
2022-07-12,PANW,0.3314
2022-07-13,PANW,0.3299
2022-07-14,PANW,0.3394
2022-07-15,PANW,0.3441
2022-07-18,PANW,0.3414
2022-07-19,PANW,0.3334
2022-07-20,PANW,0.3411
2022-07-21,PANW,0.3556
2022-07-22,PANW,0.357
2022-07-25,PANW,0.3514
2022-07-26,PANW,0.3468
2022-07-27,PANW,0.3341
2022-07-28,PANW,0.3341
2022-07-29,PANW,0.3354
2022-08-01,PANW,0.3323
2022-08-02,PANW,0.326
2022-08-03,PANW,0.319
2022-08-04,PANW,0.3174
2022-08-05,PANW,0.3216
2022-08-08,PANW,0.326
2022-08-09,PANW,0.3362
2022-08-10,PANW,0.3377
2022-08-11,PANW,0.3461
2022-08-12,PANW,0.3449
2022-08-15,PANW,0.3493
2022-08-16,PANW,0.3473
2022-08-17,PANW,0.3542
2022-08-18,PANW,0.3514
2022-08-19,PANW,0.351
2022-08-22,PANW,0.3386
2022-08-23,PANW,0.3387
2022-08-24,PANW,0.3349
2022-08-25,PANW,0.3255
2022-08-26,PANW,0.3218
2022-08-29,PANW,0.3224
2022-08-30,PANW,0.3254
2022-08-31,PANW,0.3308
2022-09-01,PANW,0.3316
2022-09-02,PANW,0.3316
2022-09-06,PANW,0.3298
2022-09-07,PANW,0.3329
2022-09-08,PANW,0.3281
2022-09-09,PANW,0.338
2022-09-12,PANW,0.3429
2022-09-13,PANW,0.3411
2022-09-14,PANW,0.3386
2022-09-15,PANW,0.3429
2022-09-16,PANW,0.333
2022-09-19,PANW,0.3306
2022-09-20,PANW,0.3247
2022-09-21,PANW,0.3292
2022-09-22,PANW,0.3268
2022-09-23,PANW,0.3355
2022-09-26,PANW,0.3383
2022-09-27,PANW,0.332
2022-09-28,PANW,0.3237
2022-09-29,PANW,0.3215
2022-09-30,PANW,0.3156
2022-10-03,PANW,0.3151
2022-10-04,PANW,0.3177
2022-10-05,PANW,0.3265
2022-10-06,PANW,0.3268
2022-10-07,PANW,0.3292
2022-10-10,PANW,0.3415
2022-10-11,PANW,0.3411
2022-10-12,PANW,0.3326
2022-10-13,PANW,0.3357
2022-10-14,PANW,0.3359
2022-10-17,PANW,0.3408
2022-10-18,PANW,0.334
2022-10-19,PANW,0.3356
2022-10-20,PANW,0.3217
2022-10-21,PANW,0.3155
2022-10-24,PANW,0.3082
2022-10-25,PANW,0.3055
2022-10-26,PANW,0.306
2022-10-27,PANW,0.3131
2022-10-28,PANW,0.3118
2022-10-31,PANW,0.3232
2022-11-01,PANW,0.3207
2022-11-02,PANW,0.3216
2022-11-03,PANW,0.3212
2022-11-04,PANW,0.3284
2022-11-07,PANW,0.3266
2022-11-08,PANW,0.3248
2022-11-09,PANW,0.3299
2022-11-10,PANW,0.3323
2022-11-11,PANW,0.3304
2022-11-14,PANW,0.3232
2022-11-15,PANW,0.3134
2022-11-16,PANW,0.3185
2022-11-17,PANW,0.3188
2022-11-18,PANW,0.3234
