date,Ticker,deltaH
2022-11-16,FCX,0.0871
2022-11-17,FCX,0.0781
2022-11-18,FCX,0.0774
2022-11-21,FCX,0.0736
2022-11-22,FCX,0.0717
2022-11-23,FCX,0.0637000000000001
2022-11-25,FCX,0.0675
2022-11-28,FCX,0.0549000000000001
2022-11-29,FCX,0.0568000000000001
2022-11-30,FCX,0.0563
2022-12-01,FCX,0.0514
2022-12-02,FCX,0.0456
2022-12-05,FCX,0.0464
2022-12-06,FCX,0.0420999999999999
2022-12-07,FCX,0.047
2022-12-08,FCX,0.0437
2022-12-09,FCX,0.0432
2022-12-12,FCX,0.0317
2022-12-13,FCX,0.0285
2022-12-14,FCX,0.032
2022-12-15,FCX,0.0307
2022-12-16,FCX,0.0426
2022-12-19,FCX,0.0484000000000001
2022-12-20,FCX,0.0699
2022-12-21,FCX,0.0808
2022-12-22,FCX,0.1037
2022-12-23,FCX,0.1084
2022-12-27,FCX,0.1278
2022-12-28,FCX,0.1479
2022-12-29,FCX,0.1792
2021-09-01,ALPA4,0.1848
2021-09-02,ALPA4,0.187
2021-09-03,ALPA4,0.1892
2021-09-08,ALPA4,0.1993
2021-09-09,ALPA4,0.2064
2021-09-10,ALPA4,0.1894
2021-09-13,ALPA4,0.2071
2021-09-14,ALPA4,0.2019
2021-09-15,ALPA4,0.2028
2021-09-16,ALPA4,0.2016
2021-09-17,ALPA4,0.2007
2021-09-20,ALPA4,0.2067
2021-09-21,ALPA4,0.2101
2021-09-22,ALPA4,0.2042
2021-09-23,ALPA4,0.2034
2021-09-24,ALPA4,0.195
2021-09-27,ALPA4,0.2027
2021-09-28,ALPA4,0.1826
2021-09-29,ALPA4,0.2003
2021-09-30,ALPA4,0.1915
2021-10-01,ALPA4,0.2034
2021-10-04,ALPA4,0.2134
2021-10-05,ALPA4,0.2238
2021-10-06,ALPA4,0.2201
2021-10-07,ALPA4,0.2287
2021-10-08,ALPA4,0.2033
2021-10-11,ALPA4,0.2207
2021-10-13,ALPA4,0.2171
2021-10-14,ALPA4,0.2277
2021-10-15,ALPA4,0.2254
2021-10-18,ALPA4,0.2274
2021-10-19,ALPA4,0.223
2021-10-20,ALPA4,0.2275
2021-10-21,ALPA4,0.2224
2021-10-22,ALPA4,0.2211
2021-10-25,ALPA4,0.2111
2021-10-26,ALPA4,0.2159
2021-10-27,ALPA4,0.1995
2021-10-28,ALPA4,0.2128
2021-10-29,ALPA4,0.2218
2021-11-01,ALPA4,0.2274
2021-11-03,ALPA4,0.2296
2021-11-04,ALPA4,0.2419
2021-11-05,ALPA4,0.2451
2021-11-08,ALPA4,0.2423
2021-11-09,ALPA4,0.2271
2021-11-10,ALPA4,0.2343
2021-11-11,ALPA4,0.2137
2021-11-12,ALPA4,0.225
2021-11-16,ALPA4,0.222
2021-11-17,ALPA4,0.2321
2021-11-18,ALPA4,0.2298
2021-11-19,ALPA4,0.2384
2021-11-22,ALPA4,0.2272
2021-11-23,ALPA4,0.233
2021-11-24,ALPA4,0.2202
2021-11-26,ALPA4,0.2306
2021-11-29,ALPA4,0.23
2021-11-30,ALPA4,0.2248
2021-12-01,ALPA4,0.2254
2021-12-02,ALPA4,0.2225
2021-12-03,ALPA4,0.2445
2021-12-06,ALPA4,0.2532
2021-12-07,ALPA4,0.2549
2021-12-08,ALPA4,0.2335
2021-12-09,ALPA4,0.2456
2021-12-10,ALPA4,0.2216
2021-12-13,ALPA4,0.2303
2021-12-14,ALPA4,0.231
2021-12-15,ALPA4,0.2394
2021-12-16,ALPA4,0.2505
2021-12-17,ALPA4,0.247
2021-12-20,ALPA4,0.2364
2021-12-21,ALPA4,0.2513
2021-12-22,ALPA4,0.2443
2021-12-23,ALPA4,0.2614
2021-12-27,ALPA4,0.2468
2021-12-28,ALPA4,0.2574
2021-12-29,ALPA4,0.2576
2021-12-30,ALPA4,0.245
2022-01-03,ALPA4,0.2393
2022-01-04,ALPA4,0.2303
2022-01-05,ALPA4,0.2217
2022-01-06,ALPA4,0.2306
2022-01-07,ALPA4,0.2077
2022-01-10,ALPA4,0.2199
2022-01-11,ALPA4,0.2117
2022-01-12,ALPA4,0.2216
2022-01-13,ALPA4,0.2031
2022-01-14,ALPA4,0.2115
2022-01-18,ALPA4,0.2109
2022-01-19,ALPA4,0.2081
2022-01-20,ALPA4,0.209
2022-01-21,ALPA4,0.1902
2022-01-24,ALPA4,0.1967
2022-01-25,ALPA4,0.1833
2022-01-26,ALPA4,0.195
2022-01-27,ALPA4,0.1928
2022-01-28,ALPA4,0.1891
2022-01-31,ALPA4,0.1895
2022-02-01,ALPA4,0.1915
2022-02-02,ALPA4,0.1656
2022-02-03,ALPA4,0.1702
2022-02-04,ALPA4,0.1495
2022-02-07,ALPA4,0.1588
2022-02-08,ALPA4,0.1476
2022-02-09,ALPA4,0.149
2022-02-10,ALPA4,0.1469
2022-02-11,ALPA4,0.1523
2022-02-14,ALPA4,0.1612
2022-02-15,ALPA4,0.1618
2022-02-16,ALPA4,0.1455
2022-02-17,ALPA4,0.1434
2022-02-18,ALPA4,0.1269
2022-02-22,ALPA4,0.1253
2022-02-23,ALPA4,0.1386
2022-02-24,ALPA4,0.1346
2022-02-25,ALPA4,0.1446
2022-03-02,ALPA4,0.1326
2022-03-03,ALPA4,0.151
2022-03-04,ALPA4,0.1614
2022-03-07,ALPA4,0.1579
2022-03-08,ALPA4,0.1356
2022-03-09,ALPA4,0.1489
2022-03-10,ALPA4,0.1334
2022-03-11,ALPA4,0.1399
2022-03-14,ALPA4,0.1331
2022-03-15,ALPA4,0.1383
2022-03-16,ALPA4,0.1301
2022-03-17,ALPA4,0.1357
2022-03-18,ALPA4,0.1292
2022-03-21,ALPA4,0.1366
2022-03-22,ALPA4,0.1238
2022-03-23,ALPA4,0.1265
2022-03-24,ALPA4,0.113
2022-03-25,ALPA4,0.1165
2022-03-28,ALPA4,0.1154
2022-03-29,ALPA4,0.1198
2022-03-30,ALPA4,0.1244
2022-03-31,ALPA4,0.1229
2022-04-01,ALPA4,0.1201
2022-04-04,ALPA4,0.1172
2022-04-05,ALPA4,0.1034
2022-04-06,ALPA4,0.1001
2022-04-07,ALPA4,0.0998
2022-04-08,ALPA4,0.1059
2022-04-11,ALPA4,0.0999
2022-04-12,ALPA4,0.1036
2022-04-13,ALPA4,0.1007
2022-04-14,ALPA4,0.1037
2022-04-18,ALPA4,0.1094
2022-04-19,ALPA4,0.1167
2022-04-20,ALPA4,0.1114
2022-04-22,ALPA4,0.1192
2022-04-25,ALPA4,0.1061
2022-04-26,ALPA4,0.1111
2022-04-27,ALPA4,0.1137
2022-04-28,ALPA4,0.1137
2022-04-29,ALPA4,0.1133
2022-05-02,ALPA4,0.1177
2022-05-03,ALPA4,0.1114
2022-05-04,ALPA4,0.1147
2022-05-05,ALPA4,0.1126
2022-05-06,ALPA4,0.1179
2022-05-09,ALPA4,0.1204
2022-05-10,ALPA4,0.1233
2022-05-11,ALPA4,0.1272
2022-05-12,ALPA4,0.1305
2022-05-13,ALPA4,0.1412
2022-05-16,ALPA4,0.1533
2022-05-17,ALPA4,0.1419
2022-05-18,ALPA4,0.1561
2022-05-19,ALPA4,0.1474
2022-05-20,ALPA4,0.1631
2022-05-23,ALPA4,0.1541
2022-05-24,ALPA4,0.1669
2022-05-25,ALPA4,0.161
2022-05-26,ALPA4,0.1687
2022-05-27,ALPA4,0.1734
2022-05-31,ALPA4,0.2114
2022-06-01,ALPA4,0.2085
2022-06-02,ALPA4,0.1904
2022-06-03,ALPA4,0.2008
2022-06-06,ALPA4,0.179
2022-06-07,ALPA4,0.1902
2022-06-08,ALPA4,0.1951
2022-06-09,ALPA4,0.1922
2022-06-10,ALPA4,0.1891
2022-06-13,ALPA4,0.1993
2022-06-14,ALPA4,0.1879
2022-06-15,ALPA4,0.2015
2022-06-17,ALPA4,0.2032
2022-06-21,ALPA4,0.2143
2022-06-22,ALPA4,0.2236
2022-06-23,ALPA4,0.217
2022-06-24,ALPA4,0.2242
2022-06-27,ALPA4,0.2141
2022-06-28,ALPA4,0.2194
2022-06-29,ALPA4,0.2123
2022-06-30,ALPA4,0.2079
2022-07-01,ALPA4,0.206
2022-07-05,ALPA4,0.2236
2022-07-06,ALPA4,0.2328
2022-07-07,ALPA4,0.2296
2022-07-08,ALPA4,0.2376
2022-07-11,ALPA4,0.2334
2022-07-12,ALPA4,0.2305
2022-07-13,ALPA4,0.2269
2022-07-14,ALPA4,0.2327
2022-07-15,ALPA4,0.2151
2022-07-18,ALPA4,0.2288
2022-07-19,ALPA4,0.2061
2022-07-20,ALPA4,0.2283
2022-07-21,ALPA4,0.2369
2022-07-22,ALPA4,0.2409
2022-07-25,ALPA4,0.231
2022-07-26,ALPA4,0.2392
2022-07-27,ALPA4,0.2332
2022-07-28,ALPA4,0.2323
2022-07-29,ALPA4,0.2248
2022-08-01,ALPA4,0.2306
2022-08-02,ALPA4,0.2209
2022-08-03,ALPA4,0.2389
2022-08-04,ALPA4,0.228
2022-08-05,ALPA4,0.2477
2022-08-08,ALPA4,0.2596
2022-08-09,ALPA4,0.2653
2022-08-10,ALPA4,0.2549
2022-08-11,ALPA4,0.2549
2022-08-12,ALPA4,0.2422
2022-08-15,ALPA4,0.255
2022-08-16,ALPA4,0.2523
2022-08-17,ALPA4,0.2605
2022-08-18,ALPA4,0.2615
2022-08-19,ALPA4,0.256
2022-08-22,ALPA4,0.248
2022-08-23,ALPA4,0.2621
2022-08-24,ALPA4,0.2597
2022-08-25,ALPA4,0.2742
2022-08-26,ALPA4,0.2619
2022-08-29,ALPA4,0.2802
2022-08-30,ALPA4,0.2592
2022-08-31,ALPA4,0.2609
2022-09-01,ALPA4,0.2615
2022-09-02,ALPA4,0.2696
2022-09-06,ALPA4,0.2909
2022-09-08,ALPA4,0.2893
2022-09-09,ALPA4,0.2937
2022-09-12,ALPA4,0.2789
2022-09-13,ALPA4,0.2912
2022-09-14,ALPA4,0.2696
2022-09-15,ALPA4,0.2888
2022-09-16,ALPA4,0.2872
2022-09-19,ALPA4,0.2921
2022-09-20,ALPA4,0.2913
2022-09-21,ALPA4,0.299
2022-09-22,ALPA4,0.2933
2022-09-23,ALPA4,0.2955
2022-09-26,ALPA4,0.2718
2022-09-27,ALPA4,0.2918
2022-09-28,ALPA4,0.2819
2022-09-29,ALPA4,0.2846
2022-09-30,ALPA4,0.2778
2022-10-03,ALPA4,0.2863
2022-10-04,ALPA4,0.2956
2022-10-05,ALPA4,0.3049
2022-10-06,ALPA4,0.3167
2022-10-07,ALPA4,0.3125
2022-10-10,ALPA4,0.298
2022-10-11,ALPA4,0.3098
2022-10-13,ALPA4,0.2952
2022-10-14,ALPA4,0.3132
2022-10-17,ALPA4,0.3193
2022-10-18,ALPA4,0.3276
2022-10-19,ALPA4,0.3082
2022-10-20,ALPA4,0.3157
2022-10-21,ALPA4,0.3051
2022-10-24,ALPA4,0.3093
2022-10-25,ALPA4,0.2945
2022-10-26,ALPA4,0.304
2022-10-27,ALPA4,0.2927
2022-10-28,ALPA4,0.3012
2022-10-31,ALPA4,0.2837
2022-11-01,ALPA4,0.2901
2022-11-03,ALPA4,0.2867
2022-11-04,ALPA4,0.2843
2022-11-07,ALPA4,0.2752
2022-11-08,ALPA4,0.285
2022-11-09,ALPA4,0.28
2022-11-10,ALPA4,0.2904
2022-11-11,ALPA4,0.274
2022-11-14,ALPA4,0.277
2022-11-16,ALPA4,0.2766
2022-11-17,ALPA4,0.2852
2022-11-18,ALPA4,0.2766
2022-11-21,ALPA4,0.282
2022-11-22,ALPA4,0.2749
2022-11-23,ALPA4,0.2765
2022-11-25,ALPA4,0.2595
2022-11-28,ALPA4,0.2411
2022-11-29,ALPA4,0.253
2022-11-30,ALPA4,0.2537
2022-12-01,ALPA4,0.2598
2022-12-02,ALPA4,0.2494
2022-12-05,ALPA4,0.2566
2022-12-06,ALPA4,0.2386
2022-12-07,ALPA4,0.2478
2022-12-08,ALPA4,0.2492
2022-12-09,ALPA4,0.2615
2022-12-12,ALPA4,0.2425
2022-12-13,ALPA4,0.2563
2022-12-14,ALPA4,0.2444
2022-12-15,ALPA4,0.2415
2022-12-16,ALPA4,0.2484
2022-12-19,ALPA4,0.2458
2022-12-20,ALPA4,0.2294
2022-12-21,ALPA4,0.2395
2022-12-22,ALPA4,0.2353
2022-12-23,ALPA4,0.2718
2022-12-27,ALPA4,0.281
2022-12-28,ALPA4,0.274
2022-12-29,ALPA4,0.2832
2021-09-01,INTU,0.3132
2021-09-02,INTU,0.3121
2021-09-03,INTU,0.3118
2021-09-08,INTU,0.3117
2021-09-09,INTU,0.3078
2021-09-10,INTU,0.3215
2021-09-13,INTU,0.3209
2021-09-14,INTU,0.3271
2021-09-15,INTU,0.3293
2021-09-16,INTU,0.3303
2021-09-17,INTU,0.3203
2021-09-20,INTU,0.3249
2021-09-21,INTU,0.3094
2021-09-22,INTU,0.309
2021-09-23,INTU,0.3039
2021-09-24,INTU,0.3213
2021-09-27,INTU,0.3294
2021-09-28,INTU,0.346
2021-09-29,INTU,0.3285
2021-09-30,INTU,0.3344
2021-10-01,INTU,0.3273
2021-10-04,INTU,0.3331
2021-10-05,INTU,0.3307
2021-10-06,INTU,0.3268
2021-10-07,INTU,0.3053
2021-10-08,INTU,0.3141
2021-10-11,INTU,0.3148
2021-10-13,INTU,0.3123
2021-10-14,INTU,0.3065
2021-10-15,INTU,0.296
2021-10-18,INTU,0.3013
2021-10-19,INTU,0.3055
2021-10-20,INTU,0.3249
2021-10-21,INTU,0.3243
2021-10-22,INTU,0.3217
2021-10-25,INTU,0.3246
2021-10-26,INTU,0.3315
2021-10-27,INTU,0.3172
2021-10-28,INTU,0.3239
2021-10-29,INTU,0.31
2021-11-01,INTU,0.3068
2021-11-03,INTU,0.3103
2021-11-04,INTU,0.3042
2021-11-05,INTU,0.3129
2021-11-08,INTU,0.3033
2021-11-09,INTU,0.3226
2021-11-10,INTU,0.3169
2021-11-11,INTU,0.3132
2021-11-12,INTU,0.308
2021-11-16,INTU,0.3155
2021-11-17,INTU,0.3154
2021-11-18,INTU,0.2989
2021-11-19,INTU,0.3096
2021-11-22,INTU,0.3167
2021-11-23,INTU,0.3183
2021-11-24,INTU,0.3278
2021-11-26,INTU,0.3214
2021-11-29,INTU,0.3027
2021-11-30,INTU,0.3157
2021-12-01,INTU,0.2995
2021-12-02,INTU,0.3069
2021-12-03,INTU,0.3018
2021-12-06,INTU,0.3023
2021-12-07,INTU,0.2924
2021-12-08,INTU,0.2986
2021-12-09,INTU,0.2923
2021-12-10,INTU,0.3108
2021-12-13,INTU,0.3076
2021-12-14,INTU,0.3152
2021-12-15,INTU,0.3022
2021-12-16,INTU,0.2953
2021-12-17,INTU,0.283
2021-12-20,INTU,0.2944
2021-12-21,INTU,0.2919
2021-12-22,INTU,0.29
2021-12-23,INTU,0.2849
2021-12-27,INTU,0.283
2021-12-28,INTU,0.2926
2021-12-29,INTU,0.3046
2021-12-30,INTU,0.2989
2022-01-03,INTU,0.2849
2022-01-04,INTU,0.2958
2022-01-05,INTU,0.2955
2022-01-06,INTU,0.3132
2022-01-07,INTU,0.3096
2022-01-10,INTU,0.3142
2022-01-11,INTU,0.2926
2022-01-12,INTU,0.304
2022-01-13,INTU,0.3035
2022-01-14,INTU,0.3075
2022-01-18,INTU,0.303
2022-01-19,INTU,0.3049
2022-01-20,INTU,0.2972
2022-01-21,INTU,0.3
2022-01-24,INTU,0.2848
2022-01-25,INTU,0.2877
2022-01-26,INTU,0.2847
2022-01-27,INTU,0.2755
2022-01-28,INTU,0.2865
2022-01-31,INTU,0.309
2022-02-01,INTU,0.3163
2022-02-02,INTU,0.3255
2022-02-03,INTU,0.3197
2022-02-04,INTU,0.3115
2022-02-07,INTU,0.2943
2022-02-08,INTU,0.2932
2022-02-09,INTU,0.2836
2022-02-10,INTU,0.2847
2022-02-11,INTU,0.2855
2022-02-14,INTU,0.2948
2022-02-15,INTU,0.2751
2022-02-16,INTU,0.2862
2022-02-17,INTU,0.2882
2022-02-18,INTU,0.3068
2022-02-22,INTU,0.2994
2022-02-23,INTU,0.2989
2022-02-24,INTU,0.2821
2022-02-25,INTU,0.286
2022-03-02,INTU,0.2832
2022-03-03,INTU,0.2844
2022-03-04,INTU,0.2829
2022-03-07,INTU,0.2817
2022-03-08,INTU,0.2768
2022-03-09,INTU,0.2735
2022-03-10,INTU,0.2693
2022-03-11,INTU,0.2813
2022-03-14,INTU,0.2741
2022-03-15,INTU,0.2774
2022-03-16,INTU,0.2676
2022-03-17,INTU,0.2874
2022-03-18,INTU,0.3016
2022-03-21,INTU,0.2959
2022-03-22,INTU,0.2845
2022-03-23,INTU,0.2699
2022-03-24,INTU,0.2539
2022-03-25,INTU,0.26
2022-03-28,INTU,0.2529
2022-03-29,INTU,0.259
2022-03-30,INTU,0.238
2022-03-31,INTU,0.2367
2022-04-01,INTU,0.2376
2022-04-04,INTU,0.2528
2022-04-05,INTU,0.2609
2022-04-06,INTU,0.2679
2022-04-07,INTU,0.2498
2022-04-08,INTU,0.2542
2022-04-11,INTU,0.2521
2022-04-12,INTU,0.2508
2022-04-13,INTU,0.2437
2022-04-14,INTU,0.2438
2022-04-18,INTU,0.2371
2022-04-19,INTU,0.2445
2022-04-20,INTU,0.2286
2022-04-22,INTU,0.2438
2022-04-25,INTU,0.237
2022-04-26,INTU,0.2384
2022-04-27,INTU,0.2416
2022-04-28,INTU,0.2387
2022-04-29,INTU,0.2433
2022-05-02,INTU,0.2398
2022-05-03,INTU,0.2408
2022-05-04,INTU,0.2371
2022-05-05,INTU,0.2486
2022-05-06,INTU,0.2432
2022-05-09,INTU,0.2468
2022-05-10,INTU,0.2316
2022-05-11,INTU,0.239
2022-05-12,INTU,0.2324
2022-05-13,INTU,0.2433
2022-05-16,INTU,0.2548
2022-05-17,INTU,0.2754
2022-05-18,INTU,0.2739
2022-05-19,INTU,0.2794
2022-05-20,INTU,0.2672
2022-05-23,INTU,0.2677
2022-05-24,INTU,0.2705
2022-05-25,INTU,0.2878
2022-05-26,INTU,0.2835
2022-05-27,INTU,0.2814
2022-05-31,INTU,0.2761
2022-06-01,INTU,0.2914
2022-06-02,INTU,0.2947
2022-06-03,INTU,0.2866
2022-06-06,INTU,0.2928
2022-06-07,INTU,0.287
2022-06-08,INTU,0.2782
2022-06-09,INTU,0.2861
2022-06-10,INTU,0.2762
2022-06-13,INTU,0.3006
2022-06-14,INTU,0.3057
2022-06-15,INTU,0.3027
2022-06-17,INTU,0.2926
2022-06-21,INTU,0.2884
2022-06-22,INTU,0.3155
2022-06-23,INTU,0.3098
2022-06-24,INTU,0.3108
2022-06-27,INTU,0.3006
2022-06-28,INTU,0.3004
2022-06-29,INTU,0.2959
2022-06-30,INTU,0.3101
2022-07-01,INTU,0.3095
2022-07-05,INTU,0.2987
2022-07-06,INTU,0.278
2022-07-07,INTU,0.2716
2022-07-08,INTU,0.2808
2022-07-11,INTU,0.2966
2022-07-12,INTU,0.2966
2022-07-13,INTU,0.3131
2022-07-14,INTU,0.3052
2022-07-15,INTU,0.3002
2022-07-18,INTU,0.2948
2022-07-19,INTU,0.3023
2022-07-20,INTU,0.2965
2022-07-21,INTU,0.3091
2022-07-22,INTU,0.2967
2022-07-25,INTU,0.3035
2022-07-26,INTU,0.3034
2022-07-27,INTU,0.3074
2022-07-28,INTU,0.3107
2022-07-29,INTU,0.3049
2022-08-01,INTU,0.2864
2022-08-02,INTU,0.2902
2022-08-03,INTU,0.2781
2022-08-04,INTU,0.2923
2022-08-05,INTU,0.2955
2022-08-08,INTU,0.2883
2022-08-09,INTU,0.2923
2022-08-10,INTU,0.2956
2022-08-11,INTU,0.2921
2022-08-12,INTU,0.2867
2022-08-15,INTU,0.2916
2022-08-16,INTU,0.2907
2022-08-17,INTU,0.2805
2022-08-18,INTU,0.278
2022-08-19,INTU,0.2669
2022-08-22,INTU,0.2866
2022-08-23,INTU,0.272
2022-08-24,INTU,0.2848
2022-08-25,INTU,0.2852
2022-08-26,INTU,0.2975
2022-08-29,INTU,0.2911
2022-08-30,INTU,0.2842
2022-08-31,INTU,0.2709
2022-09-01,INTU,0.2696
2022-09-02,INTU,0.2568
2022-09-06,INTU,0.2537
2022-09-08,INTU,0.2546
2022-09-09,INTU,0.2697
2022-09-12,INTU,0.2802
2022-09-13,INTU,0.273
2022-09-14,INTU,0.2699
2022-09-15,INTU,0.2714
2022-09-16,INTU,0.2644
2022-09-19,INTU,0.2603
2022-09-20,INTU,0.2663
2022-09-21,INTU,0.261
2022-09-22,INTU,0.2627
2022-09-23,INTU,0.2502
2022-09-26,INTU,0.2707
2022-09-27,INTU,0.2657
2022-09-28,INTU,0.26
2022-09-29,INTU,0.2508
2022-09-30,INTU,0.2512
2022-10-03,INTU,0.2537
2022-10-04,INTU,0.2652
2022-10-05,INTU,0.2614
2022-10-06,INTU,0.2653
2022-10-07,INTU,0.2598
2022-10-10,INTU,0.261
2022-10-11,INTU,0.2614
2022-10-13,INTU,0.2682
2022-10-14,INTU,0.2677
2022-10-17,INTU,0.2605
2022-10-18,INTU,0.2682
2022-10-19,INTU,0.263
2022-10-20,INTU,0.2773
2022-10-21,INTU,0.2805
2022-10-24,INTU,0.274
2022-10-25,INTU,0.2598
2022-10-26,INTU,0.2633
2022-10-27,INTU,0.2536
2022-10-28,INTU,0.2615
2022-10-31,INTU,0.2633
2022-11-01,INTU,0.2581
2022-11-03,INTU,0.2542
2022-11-04,INTU,0.2563
2022-11-07,INTU,0.2586
2022-11-08,INTU,0.255
2022-11-09,INTU,0.257
2022-11-10,INTU,0.2471
2022-11-11,INTU,0.246
2022-11-14,INTU,0.2444
2022-11-16,INTU,0.2657
2022-11-17,INTU,0.265
2022-11-18,INTU,0.2645
2022-11-21,INTU,0.2581
2022-11-22,INTU,0.2481
2022-11-23,INTU,0.2428
2022-11-25,INTU,0.2364
2022-11-28,INTU,0.2489
2022-11-29,INTU,0.2459
2022-11-30,INTU,0.2564
2022-12-01,INTU,0.2525
2022-12-02,INTU,0.2622
2022-12-05,INTU,0.2688
2022-12-06,INTU,0.2632
2022-12-07,INTU,0.2611
2022-12-08,INTU,0.2556
2022-12-09,INTU,0.2592
2022-12-12,INTU,0.2645
2022-12-13,INTU,0.2677
2022-12-14,INTU,0.2785
2022-12-15,INTU,0.2684
2022-12-16,INTU,0.2826
2022-12-19,INTU,0.2731
2022-12-20,INTU,0.2964
2022-12-21,INTU,0.2992
2022-12-22,INTU,0.297
2022-12-23,INTU,0.2995
2022-12-27,INTU,0.306
2022-12-28,INTU,0.308
2022-12-29,INTU,0.3308
2021-09-01,OXY,0.2371
2021-09-02,OXY,0.2302
2021-09-03,OXY,0.2143
2021-09-08,OXY,0.2142
2021-09-09,OXY,0.2433
2021-09-10,OXY,0.2343
2021-09-13,OXY,0.237
2021-09-14,OXY,0.2125
2021-09-15,OXY,0.2546
2021-09-16,OXY,0.2667
2021-09-17,OXY,0.2804
2021-09-20,OXY,0.2732
2021-09-21,OXY,0.2523
2021-09-22,OXY,0.2065
2021-09-23,OXY,0.2447
2021-09-24,OXY,0.2575
2021-09-27,OXY,0.2779
2021-09-28,OXY,0.2726
2021-09-29,OXY,0.2548
2021-09-30,OXY,0.2335
2021-10-01,OXY,0.2401
2021-10-04,OXY,0.2478
2021-10-05,OXY,0.2686
2021-10-06,OXY,0.2399
2021-10-07,OXY,0.2473
2021-10-08,OXY,0.262
2021-10-11,OXY,0.2781
2021-10-13,OXY,0.2533
2021-10-14,OXY,0.2571
2021-10-15,OXY,0.251
2021-10-18,OXY,0.2439
2021-10-19,OXY,0.272
2021-10-20,OXY,0.2662
2021-10-21,OXY,0.2798
2021-10-22,OXY,0.2554
2021-10-25,OXY,0.2797
2021-10-26,OXY,0.2724
2021-10-27,OXY,0.2822
2021-10-28,OXY,0.2725
2021-10-29,OXY,0.281
2021-11-01,OXY,0.2675
2021-11-03,OXY,0.2169
2021-11-04,OXY,0.252
2021-11-05,OXY,0.2554
2021-11-08,OXY,0.2534
2021-11-09,OXY,0.2606
2021-11-10,OXY,0.2845
2021-11-11,OXY,0.2833
2021-11-12,OXY,0.3027
2021-11-16,OXY,0.29
2021-11-17,OXY,0.2632
2021-11-18,OXY,0.2521
2021-11-19,OXY,0.2258
2021-11-22,OXY,0.2433
2021-11-23,OXY,0.2238
2021-11-24,OXY,0.2614
2021-11-26,OXY,0.2584
2021-11-29,OXY,0.2528
2021-11-30,OXY,0.2465
2021-12-01,OXY,0.2328
2021-12-02,OXY,0.2088
2021-12-03,OXY,0.227
2021-12-06,OXY,0.2306
2021-12-07,OXY,0.2291
2021-12-08,OXY,0.218
2021-12-09,OXY,0.2219
2021-12-10,OXY,0.2337
2021-12-13,OXY,0.2198
2021-12-14,OXY,0.2219
2021-12-15,OXY,0.2248
2021-12-16,OXY,0.2054
2021-12-17,OXY,0.2353
2021-12-20,OXY,0.2367
2021-12-21,OXY,0.2345
2021-12-22,OXY,0.2176
2021-12-23,OXY,0.2116
2021-12-27,OXY,0.1925
2021-12-28,OXY,0.2226
2021-12-29,OXY,0.2215
2021-12-30,OXY,0.2125
2022-01-03,OXY,0.2198
2022-01-04,OXY,0.2239
2022-01-05,OXY,0.2259
2022-01-06,OXY,0.2172
2022-01-07,OXY,0.2153
2022-01-10,OXY,0.2146
2022-01-11,OXY,0.1925
2022-01-12,OXY,0.186
2022-01-13,OXY,0.2109
2022-01-14,OXY,0.2087
2022-01-18,OXY,0.2231
2022-01-19,OXY,0.217
2022-01-20,OXY,0.2086
2022-01-21,OXY,0.2096
2022-01-24,OXY,0.216
2022-01-25,OXY,0.2202
2022-01-26,OXY,0.2156
2022-01-27,OXY,0.1989
2022-01-28,OXY,0.1922
2022-01-31,OXY,0.1644
2022-02-01,OXY,0.1952
2022-02-02,OXY,0.1984
2022-02-03,OXY,0.218
2022-02-04,OXY,0.2162
2022-02-07,OXY,0.2079
2022-02-08,OXY,0.1942
2022-02-09,OXY,0.2032
2022-02-10,OXY,0.1947
2022-02-11,OXY,0.1814
2022-02-14,OXY,0.187
2022-02-15,OXY,0.1949
2022-02-16,OXY,0.1903
2022-02-17,OXY,0.2003
2022-02-18,OXY,0.1967
2022-02-22,OXY,0.1849
2022-02-23,OXY,0.1794
2022-02-24,OXY,0.1874
2022-02-25,OXY,0.1798
2022-03-02,OXY,0.188
2022-03-03,OXY,0.1862
2022-03-04,OXY,0.171
2022-03-07,OXY,0.1562
2022-03-08,OXY,0.1752
2022-03-09,OXY,0.1831
2022-03-10,OXY,0.1896
2022-03-11,OXY,0.1886
2022-03-14,OXY,0.1761
2022-03-15,OXY,0.1431
2022-03-16,OXY,0.1505
2022-03-17,OXY,0.1585
2022-03-18,OXY,0.1745
2022-03-21,OXY,0.179
2022-03-22,OXY,0.1752
2022-03-23,OXY,0.1675
2022-03-24,OXY,0.1777
2022-03-25,OXY,0.1808
2022-03-28,OXY,0.1749
2022-03-29,OXY,0.1612
2022-03-30,OXY,0.1683
2022-03-31,OXY,0.1566
2022-04-01,OXY,0.1723
2022-04-04,OXY,0.1677
2022-04-05,OXY,0.172
2022-04-06,OXY,0.1849
2022-04-07,OXY,0.1808
2022-04-08,OXY,0.1686
2022-04-11,OXY,0.1777
2022-04-12,OXY,0.1685
2022-04-13,OXY,0.1741
2022-04-14,OXY,0.1753
2022-04-18,OXY,0.1686
2022-04-19,OXY,0.1842
2022-04-20,OXY,0.1949
2022-04-22,OXY,0.198
2022-04-25,OXY,0.1828
2022-04-26,OXY,0.1813
2022-04-27,OXY,0.1606
2022-04-28,OXY,0.2034
2022-04-29,OXY,0.2197
2022-05-02,OXY,0.2352
2022-05-03,OXY,0.1991
2022-05-04,OXY,0.22
2022-05-05,OXY,0.2229
2022-05-06,OXY,0.2518
