date,Ticker,deltaH
2022-10-07,MPWR,0.1624
2022-10-10,MPWR,0.1364
2022-10-11,MPWR,0.0863
2022-10-13,MPWR,0.0868
2022-10-14,MPWR,0.0878
2022-10-17,MPWR,0.0896
2022-10-18,MPWR,0.0804
2022-10-19,MPWR,0.0769
2022-10-20,MPWR,0.1136
2022-10-21,MPWR,0.1332
2022-10-24,MPWR,0.1311
2022-10-25,MPWR,0.1391
2022-10-26,MPWR,0.147
2022-10-27,MPWR,0.148
2022-10-28,MPWR,0.1355
2022-10-31,MPWR,0.1287
2022-11-01,MPWR,0.1233
2022-11-03,MPWR,0.1512
2022-11-04,MPWR,0.1643
2022-11-07,MPWR,0.1932
2022-11-08,MPWR,0.195
2022-11-09,MPWR,0.197
2022-11-10,MPWR,0.2126
2022-11-11,MPWR,0.2259
2022-11-14,MPWR,0.2285
2022-11-16,MPWR,0.238
2022-11-17,MPWR,0.2418
2022-11-18,MPWR,0.251
2022-11-21,MPWR,0.2792
2022-11-22,MPWR,0.2941
2022-11-23,MPWR,0.2836
2022-11-25,MPWR,0.2913
2022-11-28,MPWR,0.3057
2022-11-29,MPWR,0.3076
2022-11-30,MPWR,0.3075
2022-12-01,MPWR,0.3058
2022-12-02,MPWR,0.3165
2022-12-05,MPWR,0.3273
2022-12-06,MPWR,0.3169
2022-12-07,MPWR,0.3203
2022-12-08,MPWR,0.3231
2022-12-09,MPWR,0.3125
2022-12-12,MPWR,0.305
2022-12-13,MPWR,0.3027
2022-12-14,MPWR,0.2909
2022-12-15,MPWR,0.2961
2022-12-16,MPWR,0.2937
2022-12-19,MPWR,0.2775
2022-12-20,MPWR,0.2621
2022-12-21,MPWR,0.2331
2022-12-22,MPWR,0.2147
2022-12-23,MPWR,0.1931
2022-12-27,MPWR,0.1861
2022-12-28,MPWR,0.1689
2022-12-29,MPWR,0.1748
2020-03-19,ETN,0.4978
2020-03-20,ETN,0.5074
2020-03-23,ETN,0.5212
2020-03-24,ETN,0.5608
2020-03-25,ETN,0.6163
2020-03-26,ETN,0.658
2020-03-27,ETN,0.6558
2020-03-30,ETN,0.6599
2020-03-31,ETN,0.6533
2020-04-01,ETN,0.6523
2020-04-02,ETN,0.6286
2020-04-03,ETN,0.6425
2020-04-06,ETN,0.6389
2020-04-07,ETN,0.6694
2020-04-08,ETN,0.6824
2020-04-09,ETN,0.6872
2020-04-13,ETN,0.6671
2020-04-14,ETN,0.6569
2020-04-15,ETN,0.6404
2020-04-16,ETN,0.6872
2020-04-17,ETN,0.6636
2020-04-20,ETN,0.6284
2020-04-22,ETN,0.6402
2020-04-23,ETN,0.6651
2020-04-24,ETN,0.6995
2020-04-27,ETN,0.6415
2020-04-28,ETN,0.6325
2020-04-29,ETN,0.6649
2020-04-30,ETN,0.6946
2020-05-04,ETN,0.6667
2020-05-05,ETN,0.6076
2020-05-06,ETN,0.6242
2020-05-07,ETN,0.6194
2020-05-08,ETN,0.6201
2020-05-11,ETN,0.6174
2020-05-12,ETN,0.6
2020-05-13,ETN,0.5669
2020-05-14,ETN,0.5788
2020-05-15,ETN,0.5773
2020-05-18,ETN,0.5959
2020-05-19,ETN,0.5736
2020-05-20,ETN,0.5487
2020-05-21,ETN,0.5511
2020-05-22,ETN,0.5604
2020-05-26,ETN,0.5308
2020-05-27,ETN,0.5198
2020-05-28,ETN,0.5063
2020-05-29,ETN,0.5154
2020-06-01,ETN,0.4614
2020-06-02,ETN,0.4801
2020-06-03,ETN,0.4873
2020-06-04,ETN,0.5158
2020-06-05,ETN,0.5029
2020-06-08,ETN,0.5318
2020-06-09,ETN,0.4922
2020-06-10,ETN,0.4857
2020-06-12,ETN,0.4936
2020-06-15,ETN,0.4853
2020-06-16,ETN,0.5105
2020-06-17,ETN,0.4643
2020-06-18,ETN,0.4568
2020-06-19,ETN,0.5133
2020-06-22,ETN,0.5276
2020-06-23,ETN,0.5249
2020-06-24,ETN,0.5264
2020-06-25,ETN,0.4983
2020-06-26,ETN,0.5023
2020-06-29,ETN,0.4648
2020-06-30,ETN,0.4778
2020-07-01,ETN,0.4408
2020-07-02,ETN,0.4159
2020-07-06,ETN,0.4107
2020-07-07,ETN,0.431
2020-07-08,ETN,0.4077
2020-07-09,ETN,0.4299
2020-07-10,ETN,0.4455
2020-07-13,ETN,0.5012
2020-07-14,ETN,0.493
2020-07-15,ETN,0.4894
2020-07-16,ETN,0.4565
2020-07-17,ETN,0.4711
2020-07-20,ETN,0.5142
2020-07-21,ETN,0.5535
2020-07-22,ETN,0.5141
2020-07-23,ETN,0.4879
2020-07-24,ETN,0.5135
2020-07-27,ETN,0.5179
2020-07-28,ETN,0.4939
2020-07-29,ETN,0.5121
2020-07-30,ETN,0.4839
2020-07-31,ETN,0.5149
2020-08-03,ETN,0.536
2020-08-04,ETN,0.5525
2020-08-05,ETN,0.5432
2020-08-06,ETN,0.5469
2020-08-07,ETN,0.5181
2020-08-10,ETN,0.5406
2020-08-11,ETN,0.5327
2020-08-12,ETN,0.5485
2020-08-13,ETN,0.5205
2020-08-14,ETN,0.5348
2020-08-17,ETN,0.5376
2020-08-18,ETN,0.5465
2020-08-19,ETN,0.5107
2020-08-20,ETN,0.5038
2020-08-21,ETN,0.5181
2020-08-24,ETN,0.5225
2020-08-25,ETN,0.5093
2020-08-26,ETN,0.5071
2020-08-27,ETN,0.5304
2020-08-28,ETN,0.5681
2020-08-31,ETN,0.5796
2020-09-01,ETN,0.5783
2020-09-02,ETN,0.5521
2020-09-03,ETN,0.5436
2020-09-04,ETN,0.5381
2020-09-08,ETN,0.545
2020-09-09,ETN,0.5108
2020-09-10,ETN,0.5392
2020-09-11,ETN,0.4808
2020-09-14,ETN,0.4986
2020-09-15,ETN,0.552
2020-09-16,ETN,0.5726
2020-09-17,ETN,0.5689
2020-09-18,ETN,0.5873
2020-09-21,ETN,0.5493
2020-09-22,ETN,0.5664
2020-09-23,ETN,0.5483
2020-09-24,ETN,0.5198
2020-09-25,ETN,0.5099
2020-09-28,ETN,0.5173
2020-09-29,ETN,0.5238
2020-09-30,ETN,0.5223
2020-10-01,ETN,0.5087
2020-10-02,ETN,0.5027
2020-10-05,ETN,0.4948
2020-10-06,ETN,0.5029
2020-10-07,ETN,0.4933
2020-10-08,ETN,0.4963
2020-10-09,ETN,0.4616
2020-10-13,ETN,0.5452
2020-10-14,ETN,0.5638
2020-10-15,ETN,0.5238
2020-10-16,ETN,0.4894
2020-10-19,ETN,0.4981
2020-10-20,ETN,0.5296
2020-10-21,ETN,0.5086
2020-10-22,ETN,0.528
2020-10-23,ETN,0.4968
2020-10-26,ETN,0.4687
2020-10-27,ETN,0.4765
2020-10-28,ETN,0.5034
2020-10-29,ETN,0.5126
2020-10-30,ETN,0.5361
2020-11-03,ETN,0.5149
2020-11-04,ETN,0.5103
2020-11-05,ETN,0.4974
2020-11-06,ETN,0.486
2020-11-09,ETN,0.5061
2020-11-10,ETN,0.4849
2020-11-11,ETN,0.4965
2020-11-12,ETN,0.4725
2020-11-13,ETN,0.4573
2020-11-16,ETN,0.4852
2020-11-17,ETN,0.5231
2020-11-18,ETN,0.508
2020-11-19,ETN,0.4995
2020-11-23,ETN,0.5548
2020-11-24,ETN,0.5701
2020-11-25,ETN,0.5531
2020-11-27,ETN,0.5288
2020-11-30,ETN,0.5267
2020-12-01,ETN,0.5179
2020-12-02,ETN,0.5376
2020-12-03,ETN,0.5124
2020-12-04,ETN,0.5182
2020-12-07,ETN,0.4922
2020-12-08,ETN,0.5214
2020-12-09,ETN,0.5793
2020-12-10,ETN,0.5979
2020-12-11,ETN,0.5499
2020-12-14,ETN,0.5512
2020-12-15,ETN,0.5403
2020-12-16,ETN,0.5448
2020-12-17,ETN,0.5231
2020-12-18,ETN,0.5161
2020-12-21,ETN,0.5064
2020-12-22,ETN,0.5111
2020-12-23,ETN,0.5087
2020-12-28,ETN,0.5387
2020-12-29,ETN,0.5335
2020-12-30,ETN,0.5429
2021-01-04,ETN,0.5479
2021-01-05,ETN,0.5344
2021-01-06,ETN,0.497
2021-01-07,ETN,0.5027
2021-01-08,ETN,0.5426
2021-01-11,ETN,0.5586
2021-01-12,ETN,0.5071
2021-01-13,ETN,0.5102
2021-01-14,ETN,0.514
2021-01-15,ETN,0.5515
2021-01-19,ETN,0.5419
2021-01-20,ETN,0.5591
2021-01-21,ETN,0.5394
2021-01-22,ETN,0.545
2021-01-26,ETN,0.5836
2021-01-27,ETN,0.5649
2021-01-28,ETN,0.5756
2021-01-29,ETN,0.5474
2021-02-01,ETN,0.5288
2021-02-02,ETN,0.5491
2021-02-03,ETN,0.5798
2021-02-04,ETN,0.5778
2021-02-05,ETN,0.6057
2021-02-08,ETN,0.6294
2021-02-09,ETN,0.6268
2021-02-10,ETN,0.5954
2021-02-11,ETN,0.5911
2021-02-12,ETN,0.6002
2021-02-17,ETN,0.5558
2021-02-18,ETN,0.552
2021-02-19,ETN,0.5517
2021-02-22,ETN,0.5745
2021-02-23,ETN,0.5931
2021-02-24,ETN,0.6002
2021-02-25,ETN,0.5562
2021-02-26,ETN,0.542
2021-03-01,ETN,0.5418
2021-03-02,ETN,0.5664
2021-03-03,ETN,0.5549
2021-03-04,ETN,0.5388
2021-03-05,ETN,0.5039
2021-03-08,ETN,0.5119
2021-03-09,ETN,0.5463
2021-03-10,ETN,0.5569
2021-03-11,ETN,0.5493
2021-03-12,ETN,0.5535
2021-03-15,ETN,0.5131
2021-03-16,ETN,0.4962
2021-03-17,ETN,0.4634
2021-03-18,ETN,0.45
2021-03-19,ETN,0.4064
2021-03-22,ETN,0.4387
2021-03-23,ETN,0.4272
2021-03-24,ETN,0.4106
2021-03-25,ETN,0.3959
2021-03-26,ETN,0.3771
2021-03-29,ETN,0.3429
2021-03-30,ETN,0.3543
2021-03-31,ETN,0.3265
2021-04-01,ETN,0.3275
2021-04-05,ETN,0.3225
2021-04-06,ETN,0.3426
2021-04-07,ETN,0.3843
2021-04-08,ETN,0.421
2021-04-09,ETN,0.431
2021-04-12,ETN,0.4543
2021-04-13,ETN,0.4797
2021-04-14,ETN,0.5193
2021-04-15,ETN,0.5273
2021-04-16,ETN,0.5344
2021-04-19,ETN,0.5334
2021-04-20,ETN,0.5592
2021-04-22,ETN,0.6065
2021-04-23,ETN,0.6046
2021-04-26,ETN,0.596
2021-04-27,ETN,0.571
2021-04-28,ETN,0.5914
2021-04-29,ETN,0.615
2021-04-30,ETN,0.6205
2021-05-03,ETN,0.5808
2021-05-04,ETN,0.5993
2021-05-05,ETN,0.6095
2021-05-06,ETN,0.6017
2021-05-07,ETN,0.5751
2021-05-10,ETN,0.5694
2021-05-11,ETN,0.6067
2021-05-12,ETN,0.656
2021-05-13,ETN,0.6027
2021-05-14,ETN,0.594
2021-05-17,ETN,0.6236
2021-05-18,ETN,0.6318
2021-05-19,ETN,0.6397
2021-05-20,ETN,0.6485
2021-05-21,ETN,0.5694
2021-05-24,ETN,0.5189
2021-05-25,ETN,0.4766
2021-05-26,ETN,0.4764
2021-05-27,ETN,0.4599
2021-05-28,ETN,0.4306
2021-06-01,ETN,0.3857
2021-06-02,ETN,0.3644
2021-06-04,ETN,0.3555
2021-06-07,ETN,0.3282
2021-06-08,ETN,0.309
2021-06-09,ETN,0.2964
2021-06-10,ETN,0.2879
2021-06-11,ETN,0.277
2021-06-14,ETN,0.29
2021-06-15,ETN,0.2844
2021-06-16,ETN,0.2741
2021-06-17,ETN,0.2431
2021-06-18,ETN,0.2573
2021-06-21,ETN,0.2757
2021-06-22,ETN,0.2832
2021-06-23,ETN,0.2371
2021-06-24,ETN,0.2646
2021-06-25,ETN,0.2448
2021-06-28,ETN,0.2492
2021-06-29,ETN,0.2222
2021-06-30,ETN,0.232
2021-07-01,ETN,0.1921
2021-07-02,ETN,0.1968
2021-07-06,ETN,0.1436
2021-07-07,ETN,0.1555
2021-07-08,ETN,0.1603
2021-07-12,ETN,0.1321
2021-07-13,ETN,0.127
2021-07-14,ETN,0.0831
2021-07-15,ETN,0.0789
2021-07-16,ETN,0.0615
2021-07-19,ETN,0.0784
2021-07-20,ETN,0.0649999999999999
2021-07-21,ETN,0.0756
2021-07-22,ETN,0.0548
2021-07-23,ETN,0.0814
2021-07-26,ETN,0.098
2021-07-27,ETN,0.1202
2021-07-28,ETN,0.1286
2021-07-29,ETN,0.1731
2021-07-30,ETN,0.1908
2021-08-02,ETN,0.2164
2021-08-03,ETN,0.2063
2021-08-04,ETN,0.253
2021-08-05,ETN,0.2744
2021-08-06,ETN,0.3203
2021-08-09,ETN,0.354
2021-08-10,ETN,0.3988
2021-08-11,ETN,0.4281
2021-08-12,ETN,0.4606
2021-08-13,ETN,0.4591
2021-08-16,ETN,0.4834
2021-08-17,ETN,0.4258
2021-08-18,ETN,0.3893
2021-08-19,ETN,0.361
2021-08-20,ETN,0.3733
2021-08-23,ETN,0.3607
2021-08-24,ETN,0.3717
2021-08-25,ETN,0.2636
2021-08-26,ETN,0.2687
2021-08-27,ETN,0.2755
2021-08-30,ETN,0.2909
2021-08-31,ETN,0.2603
2021-09-01,ETN,0.2687
2021-09-02,ETN,0.2682
2021-09-03,ETN,0.2751
2021-09-08,ETN,0.2389
2021-09-09,ETN,0.24
2021-09-10,ETN,0.2452
2021-09-13,ETN,0.2541
2021-09-14,ETN,0.2563
2021-09-15,ETN,0.2388
2021-09-16,ETN,0.2276
2021-09-17,ETN,0.2446
2021-09-20,ETN,0.2719
2021-09-21,ETN,0.2813
2021-09-22,ETN,0.2728
2021-09-23,ETN,0.2768
2021-09-24,ETN,0.2715
2021-09-27,ETN,0.2583
2021-09-28,ETN,0.2673
2021-09-29,ETN,0.2567
2021-09-30,ETN,0.2787
2021-10-01,ETN,0.2943
2021-10-04,ETN,0.3028
2021-10-05,ETN,0.3094
2021-10-06,ETN,0.3111
2021-10-07,ETN,0.3195
2021-10-08,ETN,0.3153
2021-10-11,ETN,0.2997
2021-10-13,ETN,0.237
2021-10-14,ETN,0.2255
2021-10-15,ETN,0.2558
2021-10-18,ETN,0.282
2021-10-19,ETN,0.3064
2021-10-20,ETN,0.2987
2021-10-21,ETN,0.2996
2021-10-22,ETN,0.3126
2021-10-25,ETN,0.3051
2021-10-26,ETN,0.3087
2021-10-27,ETN,0.2885
2021-10-28,ETN,0.3059
2021-10-29,ETN,0.3118
2021-11-01,ETN,0.2917
2021-11-03,ETN,0.2121
2021-11-04,ETN,0.2003
2021-11-05,ETN,0.2063
2021-11-08,ETN,0.2011
2021-11-09,ETN,0.2026
2021-11-10,ETN,0.1628
2021-11-11,ETN,0.1363
2021-11-12,ETN,0.1288
2021-11-16,ETN,0.1359
2021-11-17,ETN,0.127
2021-11-18,ETN,0.1115
2021-11-19,ETN,0.1127
2021-11-22,ETN,0.1064
2021-11-23,ETN,0.1219
2021-11-24,ETN,0.0978000000000001
2021-11-26,ETN,0.0887999999999999
2021-11-29,ETN,0.0782
2021-11-30,ETN,0.0837
2021-12-01,ETN,0.0748
2021-12-02,ETN,0.0778
2021-12-03,ETN,0.0777
2021-12-06,ETN,0.0792999999999999
2021-12-07,ETN,0.0631
2021-12-08,ETN,0.0891
2021-12-09,ETN,0.0726000000000001
2021-12-10,ETN,0.0788
2021-12-13,ETN,0.08
2021-12-14,ETN,0.0853
2021-12-15,ETN,0.0816000000000001
2021-12-16,ETN,0.0526
2021-12-17,ETN,0.043
2021-12-20,ETN,0.0506
2021-12-21,ETN,0.0693
2021-12-22,ETN,0.0748
2021-12-23,ETN,0.0553000000000001
2021-12-27,ETN,0.0589
2021-12-28,ETN,0.0634000000000001
2021-12-29,ETN,0.0815
2021-12-30,ETN,0.0824
2022-01-03,ETN,0.0835
2022-01-04,ETN,0.0816
2022-01-05,ETN,0.073
2022-01-06,ETN,0.1001
2022-01-07,ETN,0.0841000000000001
2022-01-10,ETN,0.0802
2022-01-11,ETN,0.086
2022-01-12,ETN,0.1071
2022-01-13,ETN,0.1037
2022-01-14,ETN,0.0931000000000001
2022-01-18,ETN,0.0936
2022-01-19,ETN,0.1107
2022-01-20,ETN,0.103
2022-01-21,ETN,0.1158
2022-01-24,ETN,0.1035
2022-01-25,ETN,0.1034
2022-01-26,ETN,0.1095
2022-01-27,ETN,0.1129
2022-01-28,ETN,0.1267
2022-01-31,ETN,0.1379
2022-02-01,ETN,0.1387
2022-02-02,ETN,0.1427
2022-02-03,ETN,0.1275
2022-02-04,ETN,0.1415
2022-02-07,ETN,0.1303
2022-02-08,ETN,0.1399
2022-02-09,ETN,0.1294
2022-02-10,ETN,0.1422
2022-02-11,ETN,0.1484
2022-02-14,ETN,0.1498
2022-02-15,ETN,0.153
2022-02-16,ETN,0.1643
2022-02-17,ETN,0.1626
2022-02-18,ETN,0.1738
2022-02-22,ETN,0.1545
2022-02-23,ETN,0.1444
2022-02-24,ETN,0.1508
2022-02-25,ETN,0.1526
2022-03-02,ETN,0.1477
2022-03-03,ETN,0.1487
2022-03-04,ETN,0.1338
2022-03-07,ETN,0.1487
2022-03-08,ETN,0.1337
2022-03-09,ETN,0.1292
2022-03-10,ETN,0.1209
2022-03-11,ETN,0.1479
2022-03-14,ETN,0.144
2022-03-15,ETN,0.1355
2022-03-16,ETN,0.1246
2022-03-17,ETN,0.1188
2022-03-18,ETN,0.1152
2022-03-21,ETN,0.1199
2022-03-22,ETN,0.0925
2022-03-23,ETN,0.0939
2022-03-24,ETN,0.0966
2022-03-25,ETN,0.0906999999999999
2022-03-28,ETN,0.0912
2022-03-29,ETN,0.0692
2022-03-30,ETN,0.049
2022-03-31,ETN,0.0379
2022-04-01,ETN,0.0277
2022-04-04,ETN,0.0543
2022-04-05,ETN,0.0456
2022-04-06,ETN,0.035
2022-04-07,ETN,0.034
2022-04-08,ETN,0.039
2022-04-11,ETN,0.0356
2022-04-12,ETN,0.0305
2022-04-13,ETN,0.0242
2022-04-14,ETN,0.0218
2022-04-18,ETN,0.0229
2022-04-19,ETN,0.0294
2022-04-20,ETN,0.0291
2022-04-22,ETN,0.0325
2022-04-25,ETN,0.0302
2022-04-26,ETN,0.0358
2022-04-27,ETN,0.0406
2022-04-28,ETN,0.0408
2022-04-29,ETN,0.041
2022-05-02,ETN,0.035
2022-05-03,ETN,0.0476
2022-05-04,ETN,0.0389
2022-05-05,ETN,0.038
2022-05-06,ETN,0.0329
2022-05-09,ETN,0.0383
2022-05-10,ETN,0.0482
2022-05-11,ETN,0.059
2022-05-12,ETN,0.0697
2022-05-13,ETN,0.0766
2022-05-16,ETN,0.0802
2022-05-17,ETN,0.0942
2022-05-18,ETN,0.0817
2022-05-19,ETN,0.0888
2022-05-20,ETN,0.0901
2022-05-23,ETN,0.0880000000000001
2022-05-24,ETN,0.0974
2022-05-25,ETN,0.0985
2022-05-26,ETN,0.1062
2022-05-27,ETN,0.107
2022-05-31,ETN,0.1129
2022-06-01,ETN,0.1433
2022-06-02,ETN,0.1576
2022-06-03,ETN,0.1557
2022-06-06,ETN,0.1446
2022-06-07,ETN,0.1352
2022-06-08,ETN,0.1213
2022-06-09,ETN,0.118
2022-06-10,ETN,0.1267
2022-06-13,ETN,0.1484
2022-06-14,ETN,0.1609
2022-06-15,ETN,0.1867
2022-06-17,ETN,0.1931
2022-06-21,ETN,0.197
2022-06-22,ETN,0.1908
2022-06-23,ETN,0.1967
2022-06-24,ETN,0.2029
2022-06-27,ETN,0.2125
2022-06-28,ETN,0.2045
2022-06-29,ETN,0.2062
2022-06-30,ETN,0.2272
2022-07-01,ETN,0.2098
2022-07-05,ETN,0.2014
2022-07-06,ETN,0.1998
2022-07-07,ETN,0.2084
2022-07-08,ETN,0.2131
2022-07-11,ETN,0.2113
2022-07-12,ETN,0.2221
2022-07-13,ETN,0.2202
2022-07-14,ETN,0.2092
2022-07-15,ETN,0.194
2022-07-18,ETN,0.1569
2022-07-19,ETN,0.1498
2022-07-20,ETN,0.1471
2022-07-21,ETN,0.1449
2022-07-22,ETN,0.1299
2022-07-25,ETN,0.0924
2022-07-26,ETN,0.0679
2022-07-27,ETN,0.0763
2022-07-28,ETN,0.0724
2022-07-29,ETN,0.0841
2022-08-01,ETN,0.0571
2022-08-02,ETN,0.0349
2022-08-03,ETN,0.0277
2022-08-04,ETN,0.0212
2022-08-05,ETN,0.0223
2022-08-08,ETN,0.04
2022-08-09,ETN,0.0469
2022-08-10,ETN,0.0472
2022-08-11,ETN,0.0502
2022-08-12,ETN,0.0589
2022-08-15,ETN,0.0367
2022-08-16,ETN,0.0317
2022-08-17,ETN,0.0316
2022-08-18,ETN,0.0243
2022-08-19,ETN,0.0233
2022-08-22,ETN,0.0285
2022-08-23,ETN,0.0289
2022-08-24,ETN,0.0259
2022-08-25,ETN,0.0204
2022-08-26,ETN,0.0127
2022-08-29,ETN,0.0142
2022-08-30,ETN,0.0242
2022-08-31,ETN,0.0305
2022-09-01,ETN,0.0231
2022-09-02,ETN,0.0214
2022-09-06,ETN,0.0145
2022-09-08,ETN,0.0229
2022-09-09,ETN,0.0329
2022-09-12,ETN,0.053
2022-09-13,ETN,0.0459000000000001
2022-09-14,ETN,0.0512
2022-09-15,ETN,0.0399
2022-09-16,ETN,0.0375
2022-09-19,ETN,0.0503
2022-09-20,ETN,0.0559999999999999
2022-09-21,ETN,0.0495
2022-09-22,ETN,0.0839
2022-09-23,ETN,0.0798000000000001
2022-09-26,ETN,0.0965
2022-09-27,ETN,0.0795
2022-09-28,ETN,0.0843
2022-09-29,ETN,0.0891
2022-09-30,ETN,0.0951
2022-10-03,ETN,0.0925
2022-10-04,ETN,0.1043
2022-10-05,ETN,0.0899000000000001
2022-10-06,ETN,0.0923
2022-10-07,ETN,0.085
2022-10-10,ETN,0.1039
2022-10-11,ETN,0.0864
2022-10-13,ETN,0.0621
2022-10-14,ETN,0.072
2022-10-17,ETN,0.0775000000000001
2022-10-18,ETN,0.0705000000000001
2022-10-19,ETN,0.0822999999999999
2022-10-20,ETN,0.1086
2022-10-21,ETN,0.1042
2022-10-24,ETN,0.1044
2022-10-25,ETN,0.0883
2022-10-26,ETN,0.0700999999999999
2022-10-27,ETN,0.0672999999999999
2022-10-28,ETN,0.0895999999999999
2022-10-31,ETN,0.1041
2022-11-01,ETN,0.1098
2022-11-03,ETN,0.0973000000000001
2022-11-04,ETN,0.0933999999999999
2022-11-07,ETN,0.1146
2022-11-08,ETN,0.0929000000000001
2022-11-09,ETN,0.0792999999999999
2022-11-10,ETN,0.0765
2022-11-11,ETN,0.0692
2022-11-14,ETN,0.0686
2022-11-16,ETN,0.0951
2022-11-17,ETN,0.1235
2022-11-18,ETN,0.1258
2022-11-21,ETN,0.1526
2022-11-22,ETN,0.1347
2022-11-23,ETN,0.1393
2022-11-25,ETN,0.1469
2022-11-28,ETN,0.1285
2022-11-29,ETN,0.1275
2022-11-30,ETN,0.113
2022-12-01,ETN,0.105
2022-12-02,ETN,0.1039
2022-12-05,ETN,0.1076
2022-12-06,ETN,0.1223
2022-12-07,ETN,0.1267
2022-12-08,ETN,0.1025
2022-12-09,ETN,0.0942000000000001
2022-12-12,ETN,0.0919000000000001
2022-12-13,ETN,0.0887
2022-12-14,ETN,0.0905
2022-12-15,ETN,0.0905
2022-12-16,ETN,0.1031
2022-12-19,ETN,0.1019
2022-12-20,ETN,0.1258
2022-12-21,ETN,0.1098
2022-12-22,ETN,0.1147
2022-12-23,ETN,0.11
2022-12-27,ETN,0.0935
2022-12-28,ETN,0.0820000000000001
2022-12-29,ETN,0.0779000000000001
2020-03-19,AMD,0.3303
2020-03-20,AMD,0.3518
2020-03-23,AMD,0.3723
2020-03-24,AMD,0.4113
2020-03-25,AMD,0.4329
2020-03-26,AMD,0.4468
2020-03-27,AMD,0.4677
2020-03-30,AMD,0.4643
2020-03-31,AMD,0.3887
2020-04-01,AMD,0.3684
2020-04-02,AMD,0.3692
2020-04-03,AMD,0.349
2020-04-06,AMD,0.3477
2020-04-07,AMD,0.3401
2020-04-08,AMD,0.3248
2020-04-09,AMD,0.3254
2020-04-13,AMD,0.3223
2020-04-14,AMD,0.3049
2020-04-15,AMD,0.2912
2020-04-16,AMD,0.3273
2020-04-17,AMD,0.3322
2020-04-20,AMD,0.3266
2020-04-22,AMD,0.3225
2020-04-23,AMD,0.316
2020-04-24,AMD,0.322
2020-04-27,AMD,0.338
2020-04-28,AMD,0.3523
2020-04-29,AMD,0.3268
2020-04-30,AMD,0.3269
2020-05-04,AMD,0.3099
2020-05-05,AMD,0.3091
2020-05-06,AMD,0.3203
2020-05-07,AMD,0.3078
2020-05-08,AMD,0.3152
2020-05-11,AMD,0.3261
2020-05-12,AMD,0.3397
2020-05-13,AMD,0.3388
2020-05-14,AMD,0.3514
2020-05-15,AMD,0.3685
2020-05-18,AMD,0.3648
2020-05-19,AMD,0.3485
2020-05-20,AMD,0.3382
2020-05-21,AMD,0.327
2020-05-22,AMD,0.3332
2020-05-26,AMD,0.3239
2020-05-27,AMD,0.2958
2020-05-28,AMD,0.3005
2020-05-29,AMD,0.3105
2020-06-01,AMD,0.3201
2020-06-02,AMD,0.3168
2020-06-03,AMD,0.3184
2020-06-04,AMD,0.3079
2020-06-05,AMD,0.282
2020-06-08,AMD,0.3049
2020-06-09,AMD,0.2777
2020-06-10,AMD,0.2896
2020-06-12,AMD,0.2921
2020-06-15,AMD,0.2806
2020-06-16,AMD,0.2762
2020-06-17,AMD,0.2738
2020-06-18,AMD,0.2922
2020-06-19,AMD,0.2859
2020-06-22,AMD,0.2853
2020-06-23,AMD,0.2936
2020-06-24,AMD,0.293
2020-06-25,AMD,0.2871
2020-06-26,AMD,0.2969
2020-06-29,AMD,0.2929
2020-06-30,AMD,0.269
2020-07-01,AMD,0.2598
2020-07-02,AMD,0.2288
2020-07-06,AMD,0.2392
2020-07-07,AMD,0.2574
2020-07-08,AMD,0.2669
2020-07-09,AMD,0.2784
2020-07-10,AMD,0.2678
2020-07-13,AMD,0.2846
2020-07-14,AMD,0.2716
2020-07-15,AMD,0.2611
2020-07-16,AMD,0.2635
2020-07-17,AMD,0.2624
2020-07-20,AMD,0.2513
2020-07-21,AMD,0.2579
2020-07-22,AMD,0.2605
2020-07-23,AMD,0.266
2020-07-24,AMD,0.2688
2020-07-27,AMD,0.274
2020-07-28,AMD,0.2786
2020-07-29,AMD,0.2757
2020-07-30,AMD,0.2727
2020-07-31,AMD,0.2819
2020-08-03,AMD,0.2739
2020-08-04,AMD,0.2697
2020-08-05,AMD,0.2779
2020-08-06,AMD,0.29
2020-08-07,AMD,0.2697
2020-08-10,AMD,0.2635
2020-08-11,AMD,0.2765
2020-08-12,AMD,0.2458
2020-08-13,AMD,0.2416
2020-08-14,AMD,0.2576
2020-08-17,AMD,0.241
2020-08-18,AMD,0.2493
2020-08-19,AMD,0.2406
2020-08-20,AMD,0.2233
2020-08-21,AMD,0.2205
2020-08-24,AMD,0.2191
2020-08-25,AMD,0.252
2020-08-26,AMD,0.252
2020-08-27,AMD,0.2383
2020-08-28,AMD,0.2357
2020-08-31,AMD,0.215
2020-09-01,AMD,0.2202
2020-09-02,AMD,0.2269
2020-09-03,AMD,0.2576
2020-09-04,AMD,0.2609
2020-09-08,AMD,0.259
2020-09-09,AMD,0.265
2020-09-10,AMD,0.2766
2020-09-11,AMD,0.2867
2020-09-14,AMD,0.2903
2020-09-15,AMD,0.2887
2020-09-16,AMD,0.2765
2020-09-17,AMD,0.2606
2020-09-18,AMD,0.2577
2020-09-21,AMD,0.2526
2020-09-22,AMD,0.2648
2020-09-23,AMD,0.2684
2020-09-24,AMD,0.2429
2020-09-25,AMD,0.244
2020-09-28,AMD,0.2464
2020-09-29,AMD,0.2356
2020-09-30,AMD,0.2517
2020-10-01,AMD,0.2633
2020-10-02,AMD,0.2549
2020-10-05,AMD,0.2408
2020-10-06,AMD,0.2609
