date,Ticker,deltaH
2022-05-17,XRP,0.3144
2022-05-18,XRP,0.3272
2022-05-19,XRP,0.3591
2022-05-20,XRP,0.3556
2022-05-21,XRP,0.3609
2022-05-22,XRP,0.3527
2022-05-23,XRP,0.3485
2022-05-24,XRP,0.3366
2022-05-25,XRP,0.3213
2022-05-26,XRP,0.3195
2022-05-27,XRP,0.3169
2022-05-28,XRP,0.3127
2022-05-29,XRP,0.3059
2022-05-30,XRP,0.2957
2022-05-31,XRP,0.3212
2022-06-01,XRP,0.3376
2022-06-02,XRP,0.3273
2022-06-03,XRP,0.3187
2022-06-04,XRP,0.3189
2022-06-05,XRP,0.3155
2022-06-06,XRP,0.3138
2022-06-07,XRP,0.3114
2022-06-08,XRP,0.2966
2022-06-09,XRP,0.2995
2022-06-10,XRP,0.3057
2022-06-11,XRP,0.3079
2022-06-12,XRP,0.3059
2022-06-13,XRP,0.3106
2022-06-14,XRP,0.3124
2022-06-15,XRP,0.3137
2022-06-16,XRP,0.3316
2022-06-17,XRP,0.3263
2022-06-18,XRP,0.3078
2022-06-19,XRP,0.2969
2022-06-20,XRP,0.3104
2022-06-21,XRP,0.3173
2022-06-22,XRP,0.3154
2022-06-23,XRP,0.3065
2022-06-24,XRP,0.3099
2022-06-25,XRP,0.3189
2022-06-26,XRP,0.3283
2022-06-27,XRP,0.3507
2022-06-28,XRP,0.3469
2022-06-29,XRP,0.3397
2022-06-30,XRP,0.3428
2022-07-01,XRP,0.3493
2022-07-02,XRP,0.3368
2022-07-03,XRP,0.3252
2022-07-04,XRP,0.3318
2022-07-05,XRP,0.338
2022-07-06,XRP,0.3342
2022-07-07,XRP,0.3284
2022-07-08,XRP,0.326
2022-07-09,XRP,0.3235
2022-07-10,XRP,0.3334
2022-07-11,XRP,0.3418
2022-07-12,XRP,0.342
2022-07-13,XRP,0.3337
2022-07-14,XRP,0.322
2022-07-15,XRP,0.3258
2022-07-16,XRP,0.3277
2022-07-17,XRP,0.3188
2022-07-18,XRP,0.3164
2022-07-19,XRP,0.3236
2022-07-20,XRP,0.3225
2022-07-21,XRP,0.3209
2022-07-22,XRP,0.33
2022-07-23,XRP,0.3404
2022-07-24,XRP,0.338
2022-07-25,XRP,0.3401
2022-07-26,XRP,0.3392
2022-07-27,XRP,0.3335
2022-07-28,XRP,0.3316
2022-07-29,XRP,0.3223
2022-07-30,XRP,0.3377
2022-07-31,XRP,0.3398
2022-08-01,XRP,0.3372
2022-08-02,XRP,0.3363
2022-08-03,XRP,0.3345
2022-08-04,XRP,0.3296
2022-08-05,XRP,0.327
2022-08-06,XRP,0.3226
2022-08-07,XRP,0.3189
2022-08-08,XRP,0.3175
2022-08-09,XRP,0.3207
2022-08-10,XRP,0.3185
2022-08-11,XRP,0.3184
2022-08-12,XRP,0.3217
2022-08-13,XRP,0.3162
2022-08-14,XRP,0.3296
2022-08-15,XRP,0.3425
2022-08-16,XRP,0.3434
2022-08-17,XRP,0.3398
2022-08-18,XRP,0.3397
2022-08-19,XRP,0.3203
2022-08-20,XRP,0.3203
2022-08-21,XRP,0.324
2022-08-22,XRP,0.3375
2022-08-23,XRP,0.3631
2022-08-24,XRP,0.3616
2022-08-25,XRP,0.3855
2022-08-26,XRP,0.3618
2022-08-27,XRP,0.3524
2022-08-28,XRP,0.3349
2022-08-29,XRP,0.3304
2022-08-30,XRP,0.3342
2022-08-31,XRP,0.3329
2022-09-01,XRP,0.3327
2022-09-02,XRP,0.3352
2022-09-03,XRP,0.3314
2022-09-04,XRP,0.3277
2022-09-05,XRP,0.3239
2022-09-06,XRP,0.3037
2022-09-07,XRP,0.2981
2022-09-08,XRP,0.2969
2022-09-09,XRP,0.2989
2022-09-10,XRP,0.3038
2022-09-11,XRP,0.2915
2022-09-12,XRP,0.2863
2022-09-13,XRP,0.3097
2022-09-14,XRP,0.3111
2022-09-15,XRP,0.2998
2022-09-16,XRP,0.2947
2022-09-17,XRP,0.2892
2022-09-18,XRP,0.2785
2022-09-19,XRP,0.2698
2022-09-20,XRP,0.2713
2022-09-21,XRP,0.2617
2022-09-22,XRP,0.2607
2022-09-23,XRP,0.2816
2022-09-24,XRP,0.2718
2022-09-25,XRP,0.2736
2022-09-26,XRP,0.2691
2022-09-27,XRP,0.2594
2022-09-28,XRP,0.2473
2022-09-29,XRP,0.243
2022-09-30,XRP,0.2397
2022-10-01,XRP,0.2384
2022-10-02,XRP,0.2388
2022-10-03,XRP,0.2374
2022-10-04,XRP,0.2445
2022-10-05,XRP,0.2337
2022-10-06,XRP,0.2079
2022-10-07,XRP,0.2055
2022-10-08,XRP,0.2202
2022-10-09,XRP,0.221
2022-10-10,XRP,0.2377
2022-10-11,XRP,0.2403
2022-10-12,XRP,0.2298
2022-10-13,XRP,0.2268
2022-10-14,XRP,0.239
2022-10-15,XRP,0.2248
2022-10-16,XRP,0.2244
2022-10-17,XRP,0.2233
2022-10-18,XRP,0.2083
2022-10-19,XRP,0.2088
2022-10-20,XRP,0.2007
2022-10-21,XRP,0.1971
2022-10-22,XRP,0.1986
2022-10-23,XRP,0.2121
2022-10-24,XRP,0.231
2022-10-25,XRP,0.2382
2022-10-26,XRP,0.2442
2022-10-27,XRP,0.232
2022-10-28,XRP,0.2389
2022-10-29,XRP,0.2508
2022-10-30,XRP,0.2519
2022-10-31,XRP,0.2506
2022-11-01,XRP,0.2402
2022-11-02,XRP,0.233
2022-11-03,XRP,0.2399
2022-11-04,XRP,0.2412
2022-11-05,XRP,0.2446
2022-11-06,XRP,0.2342
2022-11-07,XRP,0.2338
2022-11-08,XRP,0.2161
2022-11-09,XRP,0.1895
2022-11-10,XRP,0.1712
2022-11-11,XRP,0.1634
2022-11-12,XRP,0.1554
2022-11-13,XRP,0.1629
2022-11-14,XRP,0.178
2022-11-15,XRP,0.1953
2022-11-16,XRP,0.2024
2022-11-17,XRP,0.1929
2022-11-18,XRP,0.1902
2022-11-19,XRP,0.1962
2022-11-20,XRP,0.1853
2022-11-21,XRP,0.1969
2022-11-22,XRP,0.1912
2022-11-23,XRP,0.1956
2022-11-24,XRP,0.2026
2022-11-25,XRP,0.2183
2022-11-26,XRP,0.2277
2022-11-27,XRP,0.2389
2022-11-28,XRP,0.2448
2022-11-29,XRP,0.2669
2022-11-30,XRP,0.2777
2022-12-01,XRP,0.2724
2022-12-02,XRP,0.2746
2022-12-03,XRP,0.2906
2022-12-04,XRP,0.3015
2022-12-05,XRP,0.2973
2022-12-06,XRP,0.3103
2022-12-07,XRP,0.3324
2022-12-08,XRP,0.3308
2022-12-09,XRP,0.3259
2022-12-10,XRP,0.3242
2022-12-11,XRP,0.318
2022-12-12,XRP,0.3116
2022-12-13,XRP,0.321
2022-12-14,XRP,0.313
2022-12-15,XRP,0.3003
2022-12-16,XRP,0.2902
2022-12-17,XRP,0.2832
2022-12-18,XRP,0.2887
2022-12-19,XRP,0.2831
2022-12-20,XRP,0.2884
2022-12-21,XRP,0.2962
2022-12-22,XRP,0.2852
2022-12-23,XRP,0.2767
2022-12-24,XRP,0.2751
2022-12-25,XRP,0.271
2022-12-26,XRP,0.2609
2022-12-27,XRP,0.269
2022-12-28,XRP,0.266
2022-12-29,XRP,0.2615
2022-12-30,XRP,0.2628
2022-12-31,XRP,0.2606
2023-01-01,XRP,0.2516
2023-01-02,XRP,0.2525
2023-01-03,XRP,0.2414
2023-01-04,XRP,0.2425
2023-01-05,XRP,0.2376
2023-01-06,XRP,0.2441
2023-01-07,XRP,0.2545
2023-01-08,XRP,0.2552
2023-01-09,XRP,0.2582
2023-01-10,XRP,0.2494
2023-01-11,XRP,0.24
2023-01-12,XRP,0.2364
2023-01-13,XRP,0.2299
2023-01-14,XRP,0.2208
2023-01-15,XRP,0.2203
2023-01-16,XRP,0.2132
2023-01-17,XRP,0.2103
2023-01-18,XRP,0.2024
2023-01-19,XRP,0.1896
2023-01-20,XRP,0.1853
2023-01-21,XRP,0.1865
2023-01-22,XRP,0.2017
2023-01-23,XRP,0.1963
2023-01-24,XRP,0.1979
2023-01-25,XRP,0.1795
2023-01-26,XRP,0.1802
2023-01-27,XRP,0.1701
2023-01-28,XRP,0.1685
2023-01-29,XRP,0.1626
2023-01-30,XRP,0.1618
2023-01-31,XRP,0.1517
2023-02-01,XRP,0.1463
2023-02-02,XRP,0.1359
2023-02-03,XRP,0.1408
2023-02-04,XRP,0.1389
2023-02-05,XRP,0.1419
2023-02-06,XRP,0.1457
2023-02-07,XRP,0.1452
2023-02-08,XRP,0.1414
2023-02-09,XRP,0.1259
2023-02-10,XRP,0.1298
2023-02-11,XRP,0.1205
2023-02-12,XRP,0.1149
2023-02-13,XRP,0.1146
2023-02-14,XRP,0.109
2023-02-15,XRP,0.0921
2023-02-16,XRP,0.084
2023-02-17,XRP,0.0882999999999999
2023-02-18,XRP,0.0850000000000001
2023-02-19,XRP,0.0871999999999999
2023-02-20,XRP,0.0921000000000001
2023-02-21,XRP,0.1081
2023-02-22,XRP,0.1105
2023-02-23,XRP,0.109
2023-02-24,XRP,0.1042
2023-02-25,XRP,0.1124
2023-02-26,XRP,0.115
2023-02-27,XRP,0.1144
2023-02-28,XRP,0.1171
2023-03-01,XRP,0.1183
2023-03-02,XRP,0.1091
2023-03-03,XRP,0.1221
2023-03-04,XRP,0.1395
2023-03-05,XRP,0.1516
2023-03-06,XRP,0.1631
2023-03-07,XRP,0.174
2023-03-08,XRP,0.175
2023-03-09,XRP,0.1805
2023-03-10,XRP,0.1947
2023-03-11,XRP,0.2109
2023-03-12,XRP,0.2212
2023-03-13,XRP,0.2355
2023-03-14,XRP,0.2509
2023-03-15,XRP,0.274
2023-03-16,XRP,0.2783
2023-03-17,XRP,0.2842
2023-03-18,XRP,0.3041
2023-03-19,XRP,0.3141
2023-03-20,XRP,0.3388
2023-03-21,XRP,0.3381
2023-03-22,XRP,0.3473
2023-03-23,XRP,0.3462
2023-03-24,XRP,0.3328
2023-03-25,XRP,0.3053
2023-03-26,XRP,0.2975
2023-03-27,XRP,0.295
2023-03-28,XRP,0.2856
2023-03-29,XRP,0.2814
2023-03-30,XRP,0.2529
2023-03-31,XRP,0.2478
2023-04-01,XRP,0.2421
2023-04-02,XRP,0.2445
2023-04-03,XRP,0.2466
2023-04-04,XRP,0.2323
2023-04-05,XRP,0.228
2023-04-06,XRP,0.2184
2023-04-07,XRP,0.2121
2023-04-08,XRP,0.2048
2023-04-09,XRP,0.2152
2023-04-10,XRP,0.2024
2023-04-11,XRP,0.2108
2023-04-12,XRP,0.2089
2023-04-13,XRP,0.1984
2023-04-14,XRP,0.1838
2023-04-15,XRP,0.1587
2023-04-16,XRP,0.1533
2023-04-17,XRP,0.1509
2023-04-18,XRP,0.1539
2023-04-19,XRP,0.1495
2023-04-20,XRP,0.1424
2023-04-21,XRP,0.138
2023-04-22,XRP,0.1437
2023-04-23,XRP,0.1549
2023-04-24,XRP,0.1536
2023-04-25,XRP,0.1529
2023-04-26,XRP,0.1517
2023-04-27,XRP,0.1624
2023-04-28,XRP,0.1721
2023-04-29,XRP,0.1926
2023-04-30,XRP,0.1929
2023-05-01,XRP,0.2003
2023-05-02,XRP,0.2061
2023-05-03,XRP,0.2175
2023-05-04,XRP,0.2205
2023-05-05,XRP,0.2338
2023-05-06,XRP,0.2415
2023-05-07,XRP,0.2347
2023-05-08,XRP,0.2029
2023-05-09,XRP,0.213
2023-05-10,XRP,0.2127
2023-05-11,XRP,0.2097
2023-05-12,XRP,0.2145
2023-05-13,XRP,0.2017
2023-05-14,XRP,0.2133
2023-05-15,XRP,0.219
2023-05-16,XRP,0.2233
2023-05-17,XRP,0.2255
2023-05-18,XRP,0.2159
2023-05-19,XRP,0.2081
2023-05-20,XRP,0.2098
2023-05-21,XRP,0.2176
2023-05-22,XRP,0.2259
2023-05-23,XRP,0.2406
2023-05-24,XRP,0.2496
2023-05-25,XRP,0.2481
2023-05-26,XRP,0.2423
2023-05-27,XRP,0.2522
2023-05-28,XRP,0.2564
2023-05-29,XRP,0.2587
2023-05-30,XRP,0.2604
2023-05-31,XRP,0.2606
2023-06-01,XRP,0.2645
2023-06-02,XRP,0.2701
2023-06-03,XRP,0.2665
2023-06-04,XRP,0.2693
2023-06-05,XRP,0.2687
2023-06-06,XRP,0.2622
2023-06-07,XRP,0.2574
2023-06-08,XRP,0.2465
2023-06-09,XRP,0.2325
2023-06-10,XRP,0.2249
2023-06-11,XRP,0.234
2023-06-12,XRP,0.2364
2023-06-13,XRP,0.2454
2023-06-14,XRP,0.2452
2023-06-15,XRP,0.2371
2023-06-16,XRP,0.2435
2023-06-17,XRP,0.2373
2023-06-18,XRP,0.2375
2023-06-19,XRP,0.2266
2023-06-20,XRP,0.2202
2023-06-21,XRP,0.214
2023-06-22,XRP,0.2128
2023-06-23,XRP,0.2129
2023-06-24,XRP,0.2085
2023-06-25,XRP,0.2051
2023-06-26,XRP,0.2048
2023-06-27,XRP,0.2088
2023-06-28,XRP,0.2055
2023-06-29,XRP,0.199
2023-06-30,XRP,0.1888
2019-12-21,BNB,0.3893
2019-12-22,BNB,0.3771
2019-12-23,BNB,0.3367
2019-12-24,BNB,0.2514
2019-12-25,BNB,0.2604
2019-12-26,BNB,0.2469
2019-12-27,BNB,0.2359
2019-12-28,BNB,0.2433
2019-12-29,BNB,0.2572
2019-12-30,BNB,0.2499
2019-12-31,BNB,0.2793
2020-01-01,BNB,0.2906
2020-01-02,BNB,0.2824
2020-01-03,BNB,0.2963
2020-01-04,BNB,0.3049
2020-01-05,BNB,0.3374
2020-01-06,BNB,0.3333
2020-01-07,BNB,0.3388
2020-01-08,BNB,0.3441
2020-01-09,BNB,0.3404
2020-01-10,BNB,0.3612
2020-01-11,BNB,0.3641
2020-01-12,BNB,0.3476
2020-01-13,BNB,0.3531
2020-01-14,BNB,0.3618
2020-01-15,BNB,0.3638
2020-01-16,BNB,0.3761
2020-01-17,BNB,0.3669
2020-01-18,BNB,0.3802
2020-01-19,BNB,0.3619
2020-01-20,BNB,0.3629
2020-01-21,BNB,0.3542
2020-01-22,BNB,0.3369
2020-01-23,BNB,0.3277
2020-01-24,BNB,0.3172
2020-01-25,BNB,0.3336
2020-01-26,BNB,0.3468
2020-01-27,BNB,0.3551
2020-01-28,BNB,0.3334
2020-01-29,BNB,0.2114
2020-01-30,BNB,0.2276
2020-01-31,BNB,0.2405
2020-02-01,BNB,0.2142
2020-02-02,BNB,0.2098
2020-02-03,BNB,0.2039
2020-02-04,BNB,0.1999
2020-02-05,BNB,0.1982
2020-02-06,BNB,0.2128
2020-02-07,BNB,0.2417
2020-02-08,BNB,0.2367
2020-02-09,BNB,0.2465
2020-02-10,BNB,0.2473
2020-02-11,BNB,0.2311
2020-02-12,BNB,0.2348
2020-02-13,BNB,0.2275
2020-02-14,BNB,0.2153
2020-02-15,BNB,0.2231
2020-02-16,BNB,0.2272
2020-02-17,BNB,0.2236
2020-02-18,BNB,0.2371
2020-02-19,BNB,0.2448
2020-02-20,BNB,0.2545
2020-02-21,BNB,0.2323
2020-02-22,BNB,0.2347
2020-02-23,BNB,0.2376
2020-02-24,BNB,0.2317
2020-02-25,BNB,0.2255
2020-02-26,BNB,0.2346
2020-02-27,BNB,0.2358
2020-02-28,BNB,0.2269
2020-02-29,BNB,0.2479
2020-03-01,BNB,0.2371
2020-03-02,BNB,0.225
2020-03-03,BNB,0.2263
2020-03-04,BNB,0.2195
2020-03-05,BNB,0.2069
2020-03-06,BNB,0.203
2020-03-07,BNB,0.2044
2020-03-08,BNB,0.1992
2020-03-09,BNB,0.2048
2020-03-10,BNB,0.2272
2020-03-11,BNB,0.2327
2020-03-12,BNB,0.2244
2020-03-13,BNB,0.2354
2020-03-14,BNB,0.2403
2020-03-15,BNB,0.2284
2020-03-16,BNB,0.2124
2020-03-17,BNB,0.2208
2020-03-18,BNB,0.2285
2020-03-19,BNB,0.2367
2020-03-20,BNB,0.254
2020-03-21,BNB,0.2534
2020-03-22,BNB,0.26
2020-03-23,BNB,0.2434
2020-03-24,BNB,0.2368
2020-03-25,BNB,0.2377
2020-03-26,BNB,0.2385
2020-03-27,BNB,0.2278
2020-03-28,BNB,0.2339
2020-03-29,BNB,0.2358
2020-03-30,BNB,0.2564
2020-03-31,BNB,0.2474
2020-04-01,BNB,0.2263
2020-04-02,BNB,0.2359
2020-04-03,BNB,0.2139
2020-04-04,BNB,0.2188
2020-04-05,BNB,0.2366
2020-04-06,BNB,0.2341
2020-04-07,BNB,0.2341
2020-04-08,BNB,0.2448
2020-04-09,BNB,0.2351
2020-04-10,BNB,0.2197
2020-04-11,BNB,0.217
2020-04-12,BNB,0.2244
2020-04-13,BNB,0.235
2020-04-14,BNB,0.1991
2020-04-15,BNB,0.2003
2020-04-16,BNB,0.1918
2020-04-17,BNB,0.1992
2020-04-18,BNB,0.2028
2020-04-19,BNB,0.2254
2020-04-20,BNB,0.2158
2020-04-21,BNB,0.2025
2020-04-22,BNB,0.2111
2020-04-23,BNB,0.2027
2020-04-24,BNB,0.2114
2020-04-25,BNB,0.1937
2020-04-26,BNB,0.2044
2020-04-27,BNB,0.1999
2020-04-28,BNB,0.1685
2020-04-29,BNB,0.1812
2020-04-30,BNB,0.188
2020-05-01,BNB,0.1905
2020-05-02,BNB,0.1875
2020-05-03,BNB,0.1875
2020-05-04,BNB,0.1902
2020-05-05,BNB,0.2005
2020-05-06,BNB,0.1868
2020-05-07,BNB,0.1856
2020-05-08,BNB,0.198
2020-05-09,BNB,0.1972
2020-05-10,BNB,0.1689
2020-05-11,BNB,0.1736
2020-05-12,BNB,0.1728
2020-05-13,BNB,0.186
2020-05-14,BNB,0.1931
2020-05-15,BNB,0.1918
2020-05-16,BNB,0.2072
2020-05-17,BNB,0.1913
2020-05-18,BNB,0.1874
2020-05-19,BNB,0.1751
2020-05-20,BNB,0.1649
2020-05-21,BNB,0.1484
2020-05-22,BNB,0.1528
2020-05-23,BNB,0.1695
2020-05-24,BNB,0.1706
2020-05-25,BNB,0.178
2020-05-26,BNB,0.1745
2020-05-27,BNB,0.2017
2020-05-28,BNB,0.193
2020-05-29,BNB,0.2164
2020-05-30,BNB,0.2251
2020-05-31,BNB,0.2198
2020-06-01,BNB,0.2111
2020-06-02,BNB,0.2237
2020-06-03,BNB,0.2233
2020-06-04,BNB,0.225
2020-06-05,BNB,0.2324
2020-06-06,BNB,0.254
2020-06-07,BNB,0.274
2020-06-08,BNB,0.2566
2020-06-09,BNB,0.248
2020-06-10,BNB,0.2526
2020-06-11,BNB,0.2497
2020-06-12,BNB,0.2349
2020-06-13,BNB,0.2474
2020-06-14,BNB,0.2448
2020-06-15,BNB,0.2309
2020-06-16,BNB,0.2525
2020-06-17,BNB,0.2668
2020-06-18,BNB,0.3013
2020-06-19,BNB,0.2873
2020-06-20,BNB,0.2884
2020-06-21,BNB,0.2991
2020-06-22,BNB,0.29
2020-06-23,BNB,0.273
2020-06-24,BNB,0.291
2020-06-25,BNB,0.3026
2020-06-26,BNB,0.3053
2020-06-27,BNB,0.2908
2020-06-28,BNB,0.3126
2020-06-29,BNB,0.3309
2020-06-30,BNB,0.3199
2020-07-01,BNB,0.3257
2020-07-02,BNB,0.3269
2020-07-03,BNB,0.3264
2020-07-04,BNB,0.3253
2020-07-05,BNB,0.3451
2020-07-06,BNB,0.3411
2020-07-07,BNB,0.334
2020-07-08,BNB,0.353
2020-07-09,BNB,0.3368
2020-07-10,BNB,0.3585
2020-07-11,BNB,0.35
2020-07-12,BNB,0.3574
2020-07-13,BNB,0.3452
2020-07-14,BNB,0.3271
2020-07-15,BNB,0.3215
2020-07-16,BNB,0.3456
2020-07-17,BNB,0.3485
2020-07-18,BNB,0.3759
2020-07-19,BNB,0.3735
2020-07-20,BNB,0.3657
2020-07-21,BNB,0.3761
2020-07-22,BNB,0.3673
2020-07-23,BNB,0.3723
2020-07-24,BNB,0.3648
2020-07-25,BNB,0.3731
2020-07-26,BNB,0.3578
2020-07-27,BNB,0.3666
2020-07-28,BNB,0.3739
2020-07-29,BNB,0.3624
2020-07-30,BNB,0.3512
2020-07-31,BNB,0.3499
2020-08-01,BNB,0.3581
2020-08-02,BNB,0.3249
2020-08-03,BNB,0.3382
2020-08-04,BNB,0.3396
2020-08-05,BNB,0.3528
2020-08-06,BNB,0.3407
2020-08-07,BNB,0.3627
2020-08-08,BNB,0.3568
2020-08-09,BNB,0.367
2020-08-10,BNB,0.3751
2020-08-11,BNB,0.3695
2020-08-12,BNB,0.3872
2020-08-13,BNB,0.3797
2020-08-14,BNB,0.3654
2020-08-15,BNB,0.3655
2020-08-16,BNB,0.3643
2020-08-17,BNB,0.3638
2020-08-18,BNB,0.3558
2020-08-19,BNB,0.3523
2020-08-20,BNB,0.3619
2020-08-21,BNB,0.3658
2020-08-22,BNB,0.3611
2020-08-23,BNB,0.3592
2020-08-24,BNB,0.3514
2020-08-25,BNB,0.3546
2020-08-26,BNB,0.3528
2020-08-27,BNB,0.3587
2020-08-28,BNB,0.3466
2020-08-29,BNB,0.3555
2020-08-30,BNB,0.3506
2020-08-31,BNB,0.3346
2020-09-01,BNB,0.3255
2020-09-02,BNB,0.3334
2020-09-03,BNB,0.335
2020-09-04,BNB,0.3236
2020-09-05,BNB,0.3224
2020-09-06,BNB,0.3279
2020-09-07,BNB,0.3014
2020-09-08,BNB,0.3096
2020-09-09,BNB,0.324
2020-09-10,BNB,0.3166
2020-09-11,BNB,0.3127
2020-09-12,BNB,0.312
2020-09-13,BNB,0.3055
2020-09-14,BNB,0.3083
2020-09-15,BNB,0.2896
2020-09-16,BNB,0.3063
2020-09-17,BNB,0.2957
2020-09-18,BNB,0.2606
2020-09-19,BNB,0.2326
2020-09-20,BNB,0.2324
2020-09-21,BNB,0.2262
2020-09-22,BNB,0.2238
2020-09-23,BNB,0.2278
2020-09-24,BNB,0.2199
2020-09-25,BNB,0.2231
2020-09-26,BNB,0.2117
2020-09-27,BNB,0.2054
2020-09-28,BNB,0.2076
2020-09-29,BNB,0.2013
2020-09-30,BNB,0.1988
2020-10-01,BNB,0.195
2020-10-02,BNB,0.1991
2020-10-03,BNB,0.2161
2020-10-04,BNB,0.2472
2020-10-05,BNB,0.2391
2020-10-06,BNB,0.2573
2020-10-07,BNB,0.2269
2020-10-08,BNB,0.2168
2020-10-09,BNB,0.2046
2020-10-10,BNB,0.1758
2020-10-11,BNB,0.1537
2020-10-12,BNB,0.1479
2020-10-13,BNB,0.1231
2020-10-14,BNB,0.1394
2020-10-15,BNB,0.1448
2020-10-16,BNB,0.1511
2020-10-17,BNB,0.1506
2020-10-18,BNB,0.1653
2020-10-19,BNB,0.1719
2020-10-20,BNB,0.1615
2020-10-21,BNB,0.1538
2020-10-22,BNB,0.1479
2020-10-23,BNB,0.1605
2020-10-24,BNB,0.1774
2020-10-25,BNB,0.1826
2020-10-26,BNB,0.1913
2020-10-27,BNB,0.1787
2020-10-28,BNB,0.2116
2020-10-29,BNB,0.223
2020-10-30,BNB,0.2243
2020-10-31,BNB,0.2331
2020-11-01,BNB,0.2416
2020-11-02,BNB,0.2372
2020-11-03,BNB,0.2498
2020-11-04,BNB,0.251
2020-11-05,BNB,0.2405
2020-11-06,BNB,0.2121
2020-11-07,BNB,0.2437
2020-11-08,BNB,0.2565
2020-11-09,BNB,0.2361
2020-11-10,BNB,0.2203
2020-11-11,BNB,0.2263
2020-11-12,BNB,0.2296
2020-11-13,BNB,0.2247
2020-11-14,BNB,0.2418
2020-11-15,BNB,0.2441
2020-11-16,BNB,0.2443
2020-11-17,BNB,0.2507
2020-11-18,BNB,0.2431
2020-11-19,BNB,0.2586
2020-11-20,BNB,0.2498
2020-11-21,BNB,0.243
2020-11-22,BNB,0.2328
2020-11-23,BNB,0.2281
2020-11-24,BNB,0.21
2020-11-25,BNB,0.2288
2020-11-26,BNB,0.2158
2020-11-27,BNB,0.2247
2020-11-28,BNB,0.2267
2020-11-29,BNB,0.2137
2020-11-30,BNB,0.2099
2020-12-01,BNB,0.2149
2020-12-02,BNB,0.2227
2020-12-03,BNB,0.2242
2020-12-04,BNB,0.2171
2020-12-05,BNB,0.2098
2020-12-06,BNB,0.2051
2020-12-07,BNB,0.2257
2020-12-08,BNB,0.2264
2020-12-09,BNB,0.2337
2020-12-10,BNB,0.2367
2020-12-11,BNB,0.2365
2020-12-12,BNB,0.2277
2020-12-13,BNB,0.2211
2020-12-14,BNB,0.2094
2020-12-15,BNB,0.2116
2020-12-16,BNB,0.2001
2020-12-17,BNB,0.2256
2020-12-18,BNB,0.2234
2020-12-19,BNB,0.2142
2020-12-20,BNB,0.2113
2020-12-21,BNB,0.2008
2020-12-22,BNB,0.2098
2020-12-23,BNB,0.2081
2020-12-24,BNB,0.2003
2020-12-25,BNB,0.2182
2020-12-26,BNB,0.2091
2020-12-27,BNB,0.2081
2020-12-28,BNB,0.2243
2020-12-29,BNB,0.2225
2020-12-30,BNB,0.2244
2020-12-31,BNB,0.2168
2021-01-01,BNB,0.2131
2021-01-02,BNB,0.2244
2021-01-03,BNB,0.2219
2021-01-04,BNB,0.2163
2021-01-05,BNB,0.1854
2021-01-06,BNB,0.2178
2021-01-07,BNB,0.213
2021-01-08,BNB,0.2096
2021-01-09,BNB,0.1998
2021-01-10,BNB,0.2132
2021-01-11,BNB,0.2076
2021-01-12,BNB,0.2201
2021-01-13,BNB,0.2313
2021-01-14,BNB,0.2281
2021-01-15,BNB,0.2187
2021-01-16,BNB,0.2166
2021-01-17,BNB,0.2031
2021-01-18,BNB,0.1967
2021-01-19,BNB,0.2032
2021-01-20,BNB,0.202
2021-01-21,BNB,0.2065
2021-01-22,BNB,0.2049
2021-01-23,BNB,0.2118
2021-01-24,BNB,0.2017
2021-01-25,BNB,0.1858
2021-01-26,BNB,0.2146
2021-01-27,BNB,0.2297
2021-01-28,BNB,0.2243
2021-01-29,BNB,0.2014
2021-01-30,BNB,0.2215
2021-01-31,BNB,0.2138
2021-02-01,BNB,0.2047
2021-02-02,BNB,0.1932
2021-02-03,BNB,0.1888
2021-02-04,BNB,0.1868
2021-02-05,BNB,0.2184
2021-02-06,BNB,0.2287
2021-02-07,BNB,0.219
2021-02-08,BNB,0.2142
2021-02-09,BNB,0.2052
2021-02-10,BNB,0.2231
2021-02-11,BNB,0.2285
2021-02-12,BNB,0.231
2021-02-13,BNB,0.2368
2021-02-14,BNB,0.2271
2021-02-15,BNB,0.2452
2021-02-16,BNB,0.2527
2021-02-17,BNB,0.2534
2021-02-18,BNB,0.2559
2021-02-19,BNB,0.269
2021-02-20,BNB,0.2641
2021-02-21,BNB,0.2764
2021-02-22,BNB,0.2625
2021-02-23,BNB,0.2741
2021-02-24,BNB,0.2845
2021-02-25,BNB,0.2981
2021-02-26,BNB,0.3116
2021-02-27,BNB,0.3097
2021-02-28,BNB,0.3058
2021-03-01,BNB,0.3159
2021-03-02,BNB,0.3138
2021-03-03,BNB,0.3092
2021-03-04,BNB,0.3084
2021-03-05,BNB,0.2983
2021-03-06,BNB,0.2925
2021-03-07,BNB,0.3094
2021-03-08,BNB,0.3085
2021-03-09,BNB,0.2997
2021-03-10,BNB,0.2869
2021-03-11,BNB,0.2988
2021-03-12,BNB,0.2894
2021-03-13,BNB,0.282
2021-03-14,BNB,0.28
2021-03-15,BNB,0.2889
2021-03-16,BNB,0.2862
2021-03-17,BNB,0.2961
2021-03-18,BNB,0.3057
2021-03-19,BNB,0.2809
2021-03-20,BNB,0.2752
2021-03-21,BNB,0.2763
2021-03-22,BNB,0.2842
2021-03-23,BNB,0.2796
2021-03-24,BNB,0.2679
2021-03-25,BNB,0.276
2021-03-26,BNB,0.2663
2021-03-27,BNB,0.2729
2021-03-28,BNB,0.2681
2021-03-29,BNB,0.2656
2021-03-30,BNB,0.2589
2021-03-31,BNB,0.2879
